Timesteps,Ep_Rew_Mean
300500,171.725368
301000,171.455568
301500,173.41013
302000,171.576969
302500,172.760552
303000,172.591274
303500,171.574243
304000,172.52274
304500,172.645069
305000,173.602357
305500,173.321622
306000,171.512413
306500,173.449816
307000,173.676888
307500,173.648908
308000,174.091557
308500,173.698399
309000,173.239262
309500,173.673632
310000,172.508695
310500,174.110396
311000,165.255125
311500,174.057671
312000,175.06003
312500,175.79754
313000,173.93196
313500,174.916837
314000,173.660009
314500,174.215256
315000,173.946346
315500,175.18495
316000,175.499529
316500,174.699225
317000,176.324445
317500,175.450161
318000,174.254607
318500,175.221769
319000,172.912259
319500,174.195263
320000,174.646755
320500,174.856846
321000,175.756696
321500,176.022167
322000,176.381433
322500,176.434996
323000,176.014741
323500,176.904724
324000,176.412654
324500,174.432605
325000,176.402957
325500,176.122707
326000,175.598802
326500,176.251753
327000,176.421762
327500,175.184165
328000,175.642747
328500,175.755955
329000,175.603478
329500,176.734543
330000,176.343377
330500,176.622682
331000,176.096753
331500,174.72374
332000,176.852762
332500,176.605297
333000,176.814261
333500,176.805881
334000,177.674315
334500,176.427923
335000,176.034656
335500,175.005802
336000,177.86995
336500,176.947311
337000,176.307763
337500,177.159072
338000,177.430898
338500,178.607317
339000,177.464115
339500,177.369808
340000,178.596492
340500,179.54279
341000,178.329516
341500,168.365326
342000,176.125068
342500,176.805826
343000,179.392261
343500,178.326279
344000,176.86134
344500,179.054132
345000,177.849727
345500,178.272982
346000,179.109803
346500,178.492507
347000,180.583352
347500,178.476735
348000,179.524997
348500,180.114654
349000,179.549306
349500,180.026811
350000,178.876315
350500,180.984169
351000,180.787368
351500,179.750261
352000,181.445428
352500,179.206586
353000,179.899176
353500,179.465945
354000,180.191222
354500,181.202449
355000,181.331282
355500,180.763063
356000,179.493241
356500,180.582294
357000,181.143736
357500,178.291127
358000,178.706646
358500,177.826816
359000,174.279736
359500,178.454225
360000,180.21422
360500,178.488002
361000,178.376122
361500,178.763038
362000,182.185698
362500,176.798556
363000,182.589157
363500,181.887535
364000,179.919447
364500,179.923
365000,182.824092
365500,182.106537
366000,181.510516
366500,181.326483
367000,182.070292
367500,180.908256
368000,182.004137
368500,181.667891
369000,180.868573
369500,181.333862
370000,181.929878
370500,182.613506
371000,182.778202
371500,182.821954
372000,181.811969
372500,182.707632
373000,177.075331
373500,178.517247
374000,183.524601
374500,180.305624
375000,183.574794
375500,182.305748
376000,183.882673
376500,178.818933
377000,181.746436
377500,183.315376
378000,183.73325
378500,183.553557
379000,181.480388
379500,180.940958
380000,183.056932
380500,183.299668
381000,184.131013
381500,184.065381
382000,183.798658
382500,183.629185
383000,182.263744
383500,183.94004
384000,182.397369
384500,182.418665
385000,184.301287
385500,184.698416
386000,184.111442
386500,184.27968
387000,183.078049
387500,184.271118
388000,181.94279
388500,183.473084
389000,184.584425
389500,184.142902
390000,184.002847
390500,183.962285
391000,182.864899
391500,185.329694
392000,185.676513
392500,183.253394
393000,185.134656
393500,185.167744
394000,185.88338
394500,184.558484
395000,185.267867
395500,185.782277
396000,185.278258
396500,184.976269
397000,185.014788
397500,185.42355
398000,185.23013
398500,185.960758
399000,185.663396
399500,186.704853
400000,184.780439
