Timesteps,Ep_Rew_Mean
1100500,194.36023
1101000,192.264875
1101500,199.902827
1102000,191.044332
1102500,197.999336
1103000,199.625366
1103500,145.160929
1104000,198.685451
1104500,137.66939
1105000,200.103267
1105500,200.209814
1106000,87.392709
1106500,197.724995
1107000,195.437156
1107500,193.3361
1108000,197.546602
1108500,193.413376
1109000,188.837121
1109500,191.071454
1110000,195.403409
1110500,200.105411
1111000,198.068312
1111500,194.407052
1112000,199.189965
1112500,199.062655
1113000,197.840669
1113500,196.937635
1114000,198.652395
1114500,198.625784
1115000,198.632939
1115500,198.334367
1116000,197.78277
1116500,200.759711
1117000,197.478867
1117500,198.739093
1118000,201.1988
1118500,199.707629
1119000,199.812731
1119500,197.627566
1120000,199.140784
1120500,200.115835
1121000,199.322183
1121500,200.810623
1122000,198.796075
1122500,199.790473
1123000,198.84389
1123500,200.717733
1124000,197.715368
1124500,197.139882
1125000,197.078501
1125500,199.749822
1126000,197.602322
1126500,199.310353
1127000,199.870005
1127500,198.43534
1128000,197.399081
1128500,199.259773
1129000,199.75675
1129500,198.3187
1130000,199.272561
1130500,198.580636
1131000,200.224213
1131500,200.367205
1132000,198.723688
1132500,199.773605
1133000,201.541833
1133500,201.308791
1134000,201.375013
1134500,201.280122
1135000,200.686866
1135500,200.154587
1136000,201.341005
1136500,200.195475
1137000,198.513106
1137500,200.485589
1138000,200.248553
1138500,200.948877
1139000,200.834496
1139500,197.681977
1140000,200.027996
1140500,197.982155
1141000,199.345742
1141500,196.161111
1142000,171.996348
1142500,200.241093
1143000,199.606201
1143500,199.313998
1144000,200.754846
1144500,200.370309
1145000,199.913247
1145500,199.647267
1146000,200.861847
1146500,199.931618
1147000,199.16497
1147500,199.139762
1148000,197.643724
1148500,199.314371
1149000,198.888
1149500,199.987823
1150000,200.370268
1150500,200.462984
1151000,199.178854
1151500,200.36202
1152000,200.313043
1152500,201.780688
1153000,198.906261
1153500,201.031093
1154000,200.231448
1154500,199.271097
1155000,200.949309
1155500,199.368931
1156000,200.864668
1156500,201.398508
1157000,200.571072
1157500,200.301395
1158000,201.22184
1158500,201.182512
1159000,201.516033
1159500,201.696961
1160000,202.124275
1160500,201.903656
1161000,201.369938
1161500,200.608043
1162000,184.144396
1162500,201.021362
1163000,195.679738
1163500,200.725343
1164000,152.078015
1164500,201.422789
1165000,160.244787
1165500,201.70706
1166000,157.209502
1166500,201.705183
1167000,158.902911
1167500,200.992596
1168000,196.884501
1168500,201.806336
1169000,200.470985
1169500,201.381926
1170000,200.794524
1170500,199.49941
1171000,201.409012
1171500,201.360133
1172000,201.888328
1172500,201.845974
1173000,201.821101
1173500,202.502812
1174000,201.914889
1174500,202.14964
1175000,202.602007
1175500,148.835668
1176000,195.830911
1176500,201.654374
1177000,201.469277
1177500,201.971394
1178000,201.439172
1178500,160.068813
1179000,202.164286
1179500,201.960215
1180000,201.588278
1180500,201.668161
1181000,169.653898
1181500,151.049276
1182000,201.74497
1182500,194.649246
1183000,168.378846
1183500,196.480865
1184000,201.267711
1184500,195.638048
1185000,188.537003
1185500,195.613245
1186000,199.560463
1186500,192.535562
1187000,198.958331
1187500,199.95221
1188000,156.744063
1188500,195.99826
1189000,196.174557
1189500,197.733842
1190000,197.627892
1190500,200.89387
1191000,195.378294
1191500,198.912074
1192000,199.608993
1192500,146.939988
1193000,186.438973
1193500,199.754356
1194000,152.956283
1194500,198.288405
1195000,201.262834
1195500,182.207255
1196000,199.511084
1196500,186.367789
1197000,201.673822
1197500,199.930209
1198000,201.152795
1198500,190.818348
1199000,201.420365
1199500,200.58054
1200000,199.859939
