Timesteps,Ep_Rew_Mean
900500,200.033408
901000,200.025816
901500,198.285226
902000,198.107331
902500,199.799358
903000,197.782972
903500,197.041856
904000,196.749049
904500,198.640059
905000,198.246463
905500,199.607316
906000,199.632439
906500,197.315016
907000,197.319787
907500,184.487876
908000,199.232729
908500,197.565555
909000,198.64742
909500,199.789777
910000,200.420158
910500,200.32946
911000,200.599721
911500,200.323125
912000,199.90707
912500,200.536364
913000,200.797894
913500,199.988577
914000,200.373565
914500,200.71811
915000,199.773811
915500,200.129095
916000,200.202288
916500,200.612249
917000,200.359374
917500,199.137736
918000,200.209534
918500,200.041944
919000,200.194394
919500,200.110006
920000,195.68654
920500,200.024537
921000,200.286326
921500,200.326446
922000,187.860875
922500,199.804281
923000,200.330545
923500,199.741447
924000,197.969472
924500,197.600649
925000,195.883073
925500,197.864165
926000,197.934194
926500,196.763849
927000,199.245241
927500,199.663718
928000,185.098525
928500,194.692395
929000,199.848404
929500,199.642294
930000,197.292343
930500,192.999544
931000,200.243415
931500,200.351985
932000,199.213674
932500,200.321923
933000,199.60688
933500,200.068963
934000,191.387363
934500,199.909265
935000,199.838442
935500,200.036128
936000,199.203973
936500,199.899169
937000,199.346178
937500,200.343031
938000,198.670673
938500,199.791176
939000,194.254247
939500,195.250954
940000,200.503704
940500,200.001427
941000,199.980931
941500,199.920538
942000,200.58195
942500,199.713459
943000,199.454271
943500,198.198043
944000,196.308669
944500,200.427517
945000,200.516299
945500,200.501772
946000,199.790478
946500,200.528012
947000,200.354379
947500,199.904538
948000,200.18702
948500,200.543505
949000,199.530189
949500,200.291667
950000,200.267592
950500,200.54477
951000,200.574945
951500,200.823792
952000,200.383046
952500,201.162918
953000,201.016647
953500,200.594919
954000,200.617354
954500,200.625884
955000,189.818215
955500,200.839231
956000,200.408463
956500,200.734165
957000,184.251867
957500,181.516353
958000,200.601982
958500,201.052503
959000,198.32455
959500,200.74385
960000,201.100018
960500,200.121291
961000,200.897168
961500,197.850957
962000,200.658535
962500,199.749804
963000,200.438649
963500,200.703092
964000,200.958022
964500,200.564759
965000,200.407226
965500,200.811402
966000,200.189576
966500,200.079524
967000,201.390214
967500,201.083669
968000,193.444128
968500,200.336063
969000,200.744569
969500,198.994509
970000,201.050694
970500,200.709031
971000,200.551162
971500,182.086942
972000,198.499884
972500,192.467092
973000,200.913134
973500,198.854091
974000,197.834607
974500,201.182431
975000,200.408369
975500,201.227208
976000,200.09476
976500,200.078439
977000,200.189885
977500,200.462036
978000,199.547831
978500,200.573406
979000,200.264144
979500,200.127389
980000,200.183756
980500,200.320536
981000,199.539709
981500,172.340795
982000,200.770725
982500,200.998299
983000,200.932865
983500,200.45903
984000,200.562368
984500,200.372269
985000,200.330148
985500,200.692386
986000,183.346084
986500,200.770157
987000,198.687964
987500,197.975079
988000,200.653844
988500,200.432331
989000,200.110861
989500,200.686298
990000,200.485848
990500,200.187752
991000,199.709353
991500,184.359984
992000,198.772668
992500,200.079523
993000,191.334339
993500,200.644028
994000,153.420021
994500,200.879212
995000,200.718044
995500,191.727982
996000,200.235918
996500,200.595573
997000,200.239044
997500,199.730297
998000,199.067198
998500,199.855828
999000,200.432109
999500,200.064447
1000000,200.029579
