Timesteps,Ep_Rew_Mean
1100500,201.12416
1101000,182.689207
1101500,199.904075
1102000,198.460021
1102500,182.146221
1103000,183.705842
1103500,200.766257
1104000,201.601068
1104500,201.182957
1105000,200.428429
1105500,199.173606
1106000,196.579652
1106500,200.273894
1107000,182.786621
1107500,201.289619
1108000,185.215778
1108500,201.313628
1109000,201.334777
1109500,200.935869
1110000,201.596241
1110500,200.722595
1111000,200.95426
1111500,188.153789
1112000,201.244216
1112500,199.957588
1113000,201.522422
1113500,199.779152
1114000,200.635548
1114500,201.582709
1115000,201.098224
1115500,201.396744
1116000,200.62086
1116500,200.842292
1117000,198.145932
1117500,198.796669
1118000,200.474762
1118500,196.306172
1119000,200.222618
1119500,189.263599
1120000,201.18454
1120500,197.333389
1121000,201.366685
1121500,201.447943
1122000,201.125775
1122500,200.693863
1123000,199.725575
1123500,200.720745
1124000,191.105702
1124500,200.694678
1125000,201.671891
1125500,201.209356
1126000,195.18047
1126500,201.192051
1127000,198.720987
1127500,199.861456
1128000,201.365322
1128500,199.834183
1129000,189.466361
1129500,201.212834
1130000,192.766754
1130500,194.738901
1131000,201.059407
1131500,201.292841
1132000,199.181963
1132500,201.374013
1133000,201.274752
1133500,199.814419
1134000,200.84986
1134500,201.133093
1135000,190.734013
1135500,199.208205
1136000,200.851516
1136500,191.745738
1137000,188.084111
1137500,200.91918
1138000,197.213524
1138500,200.890373
1139000,188.009201
1139500,200.722394
1140000,200.808662
1140500,201.038613
1141000,200.694825
1141500,200.135937
1142000,201.248931
1142500,189.191859
1143000,198.987621
1143500,198.666818
1144000,201.176429
1144500,200.177165
1145000,200.547974
1145500,200.227685
1146000,198.518418
1146500,199.194243
1147000,199.939538
1147500,196.789278
1148000,188.821245
1148500,200.98222
1149000,200.319456
1149500,200.395516
1150000,193.10006
1150500,199.992356
1151000,188.852959
1151500,198.653257
1152000,200.389609
1152500,198.513239
1153000,200.318856
1153500,199.865981
1154000,197.428482
1154500,192.458537
1155000,199.308959
1155500,200.794468
1156000,200.728033
1156500,193.872287
1157000,199.859511
1157500,200.493793
1158000,193.144137
1158500,194.387075
1159000,197.755045
1159500,200.098451
1160000,195.531121
1160500,200.767052
1161000,194.263145
1161500,196.928524
1162000,195.304507
1162500,200.984809
1163000,194.765337
1163500,194.596395
1164000,201.209747
1164500,199.074242
1165000,201.151688
1165500,197.40855
1166000,199.275073
1166500,200.348172
1167000,199.282079
1167500,197.066308
1168000,200.514377
1168500,200.720481
1169000,201.426899
1169500,191.853611
1170000,192.385034
1170500,190.688875
1171000,199.716848
1171500,192.735239
1172000,197.388753
1172500,199.761334
1173000,193.155013
1173500,198.244034
1174000,198.237632
1174500,193.668707
1175000,199.563897
1175500,198.791972
1176000,199.585152
1176500,201.283714
1177000,195.36763
1177500,201.048846
1178000,199.821215
1178500,198.726351
1179000,200.701744
1179500,201.58613
1180000,200.291227
1180500,200.452025
1181000,199.768262
1181500,198.984999
1182000,199.820939
1182500,199.65534
1183000,189.464022
1183500,200.283889
1184000,200.267908
1184500,200.471238
1185000,200.288466
1185500,200.48801
1186000,200.107467
1186500,200.319116
1187000,200.564591
1187500,200.169562
1188000,191.806385
1188500,200.709614
1189000,198.02422
1189500,199.697449
1190000,187.204896
1190500,200.20458
1191000,200.644761
1191500,200.731335
1192000,200.856425
1192500,199.488914
1193000,200.700539
1193500,199.818746
1194000,201.181592
1194500,201.019199
1195000,199.59025
1195500,201.414028
1196000,197.876184
1196500,199.951227
1197000,199.975379
1197500,197.955543
1198000,199.992059
1198500,201.060688
1199000,200.933088
1199500,200.774304
1200000,200.92991
