Timesteps,Ep_Rew_Mean
200500,124.379467
201000,130.782101
201500,134.286099
202000,137.103286
202500,134.522385
203000,135.872685
203500,133.483107
204000,134.832859
204500,131.633214
205000,134.678394
205500,135.222129
206000,134.445446
206500,133.880283
207000,133.163905
207500,135.123123
208000,136.631676
208500,133.804126
209000,137.401133
209500,139.467161
210000,136.37862
210500,135.390264
211000,136.870096
211500,129.862585
212000,134.506268
212500,136.239974
213000,138.584205
213500,138.649763
214000,135.581994
214500,138.371872
215000,138.802271
215500,140.618453
216000,137.044621
216500,142.634064
217000,137.127093
217500,139.89027
218000,132.423094
218500,139.0329
219000,139.057455
219500,141.105874
220000,140.53441
220500,136.05687
221000,133.784384
221500,134.896559
222000,142.995538
222500,141.126063
223000,137.023948
223500,136.553985
224000,140.913965
224500,143.239734
225000,140.550123
225500,138.75143
226000,145.191012
226500,142.48785
227000,127.954428
227500,141.386828
228000,143.942129
228500,142.711284
229000,141.104009
229500,141.016939
230000,125.250331
230500,138.672068
231000,143.133213
231500,142.362672
232000,145.121005
232500,119.27797
233000,142.098166
233500,142.244113
234000,141.889343
234500,146.370499
235000,144.018983
235500,140.151148
236000,144.946213
236500,144.93663
237000,143.61551
237500,143.664183
238000,141.568952
238500,145.061181
239000,141.238687
239500,140.741212
240000,140.263536
240500,146.31419
241000,143.418198
241500,144.263143
242000,143.424153
242500,145.371663
243000,142.069894
243500,143.299166
244000,143.749525
244500,145.155077
245000,144.686451
245500,146.37473
246000,146.058605
246500,144.261634
247000,146.908918
247500,144.322232
248000,144.191317
248500,146.279532
249000,143.684779
249500,144.155689
250000,144.341188
250500,147.413212
251000,146.374532
251500,147.934487
252000,145.505002
252500,147.97051
253000,147.286546
253500,149.95669
254000,148.680632
254500,149.497355
255000,149.205318
255500,146.476187
256000,147.237196
256500,149.025592
257000,146.649266
257500,147.848981
258000,150.545508
258500,137.619093
259000,149.443909
259500,149.866206
260000,151.255126
260500,144.491712
261000,151.318711
261500,148.391784
262000,147.94881
262500,148.431299
263000,146.941488
263500,152.011377
264000,146.244074
264500,151.609866
265000,147.652854
265500,152.659368
266000,147.76589
266500,149.33216
267000,149.629715
267500,153.463875
268000,153.246697
268500,149.653069
269000,148.80756
269500,151.212738
270000,151.12762
270500,152.436539
271000,149.977493
271500,149.912367
272000,151.523664
272500,150.159647
273000,150.977704
273500,149.230254
274000,152.478573
274500,151.492591
275000,140.958575
275500,150.951477
276000,153.456987
276500,144.722933
277000,153.664343
277500,155.485759
278000,151.524732
278500,154.58089
279000,149.195748
279500,147.43855
280000,153.244353
280500,152.638212
281000,150.483841
281500,153.147065
282000,153.686383
282500,153.234142
283000,152.576616
283500,150.635024
284000,155.019715
284500,152.015663
285000,154.540341
285500,155.303719
286000,155.986555
286500,154.130597
287000,156.10373
287500,151.740315
288000,155.213151
288500,152.885305
289000,153.140407
289500,155.598094
290000,154.509766
290500,154.262237
291000,154.511218
291500,156.457789
292000,155.622216
292500,157.305025
293000,153.031076
293500,156.845207
294000,157.570828
294500,155.787775
295000,155.8229
295500,157.576535
296000,158.460696
296500,155.633253
297000,155.317165
297500,155.950085
298000,153.157732
298500,150.743718
299000,154.563154
299500,152.882488
300000,158.07853
