Timesteps,Ep_Rew_Mean
700500,195.797143
701000,196.024185
701500,196.693093
702000,196.583772
702500,195.802313
703000,196.619128
703500,196.702448
704000,196.414006
704500,196.794994
705000,195.23163
705500,197.121116
706000,196.931947
706500,196.472768
707000,197.136593
707500,192.936552
708000,195.121786
708500,190.320126
709000,196.46283
709500,196.933814
710000,196.461359
710500,196.56409
711000,194.508863
711500,195.415829
712000,193.664368
712500,195.935277
713000,197.403195
713500,192.917426
714000,196.316644
714500,194.132342
715000,189.615449
715500,196.651684
716000,196.477268
716500,197.079392
717000,196.826139
717500,196.038396
718000,194.84481
718500,193.557887
719000,196.752171
719500,195.237465
720000,196.136686
720500,194.097327
721000,196.916395
721500,196.644736
722000,197.017914
722500,196.718342
723000,196.787672
723500,197.281285
724000,197.439669
724500,196.210262
725000,191.203031
725500,196.395776
726000,197.634078
726500,194.623622
727000,196.675233
727500,196.737145
728000,148.62447
728500,196.976364
729000,196.92594
729500,196.891668
730000,197.407648
730500,196.557757
731000,197.474017
731500,195.989056
732000,196.75615
732500,195.406997
733000,197.135115
733500,197.612147
734000,197.906372
734500,197.492233
735000,197.434143
735500,196.825382
736000,197.276739
736500,197.12162
737000,197.607986
737500,192.095824
738000,197.331802
738500,195.12521
739000,197.577369
739500,196.346737
740000,197.324644
740500,196.978171
741000,197.178399
741500,197.141763
742000,195.103795
742500,198.088056
743000,197.496043
743500,197.066867
744000,195.939311
744500,197.809304
745000,196.932612
745500,190.195497
746000,197.888131
746500,195.292878
747000,198.051275
747500,196.674339
748000,194.501269
748500,197.062309
749000,197.34119
749500,196.906216
750000,197.074421
750500,196.161686
751000,195.532312
751500,196.915415
752000,196.293008
752500,193.061088
753000,197.511443
753500,193.572335
754000,197.452788
754500,195.600528
755000,195.908356
755500,197.073287
756000,197.273041
756500,197.161806
757000,197.418131
757500,197.688975
758000,196.897668
758500,196.530259
759000,197.295204
759500,196.91665
760000,197.056779
760500,197.480042
761000,197.129229
761500,197.275296
762000,197.32255
762500,197.144403
763000,197.250621
763500,196.387157
764000,196.41715
764500,196.969301
765000,195.014239
765500,190.768905
766000,196.273029
766500,196.71781
767000,197.12024
767500,197.216387
768000,197.328651
768500,197.487941
769000,196.835612
769500,197.278099
770000,197.771926
770500,197.302252
771000,197.132396
771500,197.71268
772000,197.146435
772500,197.926636
773000,197.311046
773500,197.815854
774000,198.538031
774500,197.886647
775000,196.738225
775500,196.067244
776000,198.276973
776500,195.479036
777000,198.367002
777500,197.982862
778000,198.725376
778500,198.263562
779000,196.147399
779500,197.858109
780000,194.560458
780500,191.1059
781000,198.254559
781500,198.973481
782000,198.042635
782500,196.874207
783000,195.278497
783500,196.410961
784000,197.599156
784500,196.858224
785000,198.017129
785500,197.503203
786000,196.936085
786500,197.800104
787000,199.006177
787500,197.188951
788000,199.289557
788500,198.17897
789000,198.563001
789500,198.084701
790000,198.968188
790500,191.945542
791000,198.137117
791500,198.883353
792000,198.096114
792500,198.773152
793000,198.281529
793500,198.882047
794000,198.773487
794500,199.191951
795000,199.052682
795500,198.680748
796000,195.230668
796500,199.335058
797000,198.889308
797500,197.912921
798000,198.333897
798500,198.827022
799000,199.444143
799500,198.450156
800000,199.118162
