Timesteps,Ep_Rew_Mean
1400500,200.568102
1401000,200.952892
1401500,201.080287
1402000,199.675022
1402500,201.325802
1403000,201.799723
1403500,202.08375
1404000,197.86342
1404500,201.776764
1405000,198.828629
1405500,199.107507
1406000,197.703576
1406500,202.079599
1407000,202.421987
1407500,199.160346
1408000,193.439391
1408500,199.944197
1409000,202.126623
1409500,202.593469
1410000,201.029591
1410500,200.076821
1411000,201.334411
1411500,201.132111
1412000,202.101369
1412500,201.470992
1413000,201.237962
1413500,196.794915
1414000,201.745558
1414500,196.529656
1415000,194.504413
1415500,197.718119
1416000,195.521505
1416500,193.764858
1417000,197.765584
1417500,196.52208
1418000,199.412269
1418500,198.0815
1419000,198.80738
1419500,199.711413
1420000,193.74471
1420500,200.950987
1421000,199.331224
1421500,199.574573
1422000,199.552142
1422500,188.835158
1423000,199.251711
1423500,200.77711
1424000,199.998668
1424500,199.373429
1425000,200.578462
1425500,198.38281
1426000,200.517752
1426500,201.378377
1427000,197.755896
1427500,201.170563
1428000,200.58889
1428500,200.969427
1429000,198.480153
1429500,200.975332
1430000,200.640075
1430500,200.939311
1431000,200.677825
1431500,201.715437
1432000,202.240086
1432500,200.959139
1433000,200.738869
1433500,201.591268
1434000,201.679294
1434500,201.789576
1435000,201.634719
1435500,201.74737
1436000,199.518005
1436500,196.925764
1437000,201.156606
1437500,202.027032
1438000,201.127682
1438500,201.533639
1439000,195.521561
1439500,202.000075
1440000,201.97897
1440500,201.181582
1441000,201.079686
1441500,201.45064
1442000,202.061008
1442500,194.318397
1443000,201.610506
1443500,200.89673
1444000,202.702331
1444500,202.365659
1445000,201.094199
1445500,200.64442
1446000,201.59999
1446500,201.247488
1447000,201.631686
1447500,200.162374
1448000,201.112625
1448500,202.666306
1449000,200.988485
1449500,202.62763
1450000,201.375407
1450500,202.29921
1451000,202.560417
1451500,202.220505
1452000,202.350314
1452500,202.826803
1453000,202.989779
1453500,191.578027
1454000,202.271164
1454500,202.134934
1455000,201.884121
1455500,202.276027
1456000,201.999714
1456500,201.739654
1457000,202.741991
1457500,201.012911
1458000,202.921705
1458500,198.551382
1459000,202.505665
1459500,202.680114
1460000,202.208424
1460500,202.76055
1461000,200.863322
1461500,201.899128
1462000,202.303874
1462500,200.904846
1463000,196.607547
1463500,199.800071
1464000,200.858526
1464500,201.292468
1465000,196.508557
1465500,200.415794
1466000,197.159097
1466500,197.346511
1467000,202.517698
1467500,202.107959
1468000,202.183026
1468500,202.591498
1469000,201.065556
1469500,198.605043
1470000,201.52569
1470500,201.69887
1471000,202.206113
1471500,193.589102
1472000,200.922216
1472500,195.617508
1473000,201.738768
1473500,201.160701
1474000,201.755476
1474500,201.597984
1475000,193.466586
1475500,193.614796
1476000,200.800753
1476500,200.302086
1477000,196.577147
1477500,201.206794
1478000,195.507976
1478500,194.316019
1479000,198.260827
1479500,201.303114
1480000,200.878511
1480500,201.090851
1481000,201.752581
1481500,199.95364
1482000,196.419253
1482500,201.547307
1483000,193.63482
1483500,198.122239
1484000,200.405102
1484500,191.749602
1485000,200.492877
1485500,201.793045
1486000,185.743179
1486500,198.115885
1487000,171.758269
1487500,200.869279
1488000,200.418947
1488500,200.871458
1489000,181.844091
1489500,191.12365
1490000,200.414366
1490500,200.378976
1491000,198.063658
1491500,201.97646
1492000,197.423485
1492500,197.90042
1493000,199.012804
1493500,172.473485
1494000,201.433113
1494500,176.746819
1495000,197.794025
1495500,200.691731
1496000,173.553979
1496500,202.100478
1497000,198.634211
1497500,200.776086
1498000,195.141233
1498500,201.026016
1499000,187.945605
1499500,201.039696
1500000,201.451362
