Timesteps,Ep_Rew_Mean
1000500,199.842171
1001000,200.348538
1001500,192.170514
1002000,199.68625
1002500,198.940559
1003000,197.857547
1003500,198.897359
1004000,199.787674
1004500,199.291431
1005000,198.089885
1005500,199.516016
1006000,200.552424
1006500,200.788731
1007000,200.910785
1007500,200.289145
1008000,200.679437
1008500,201.190456
1009000,199.585611
1009500,201.114317
1010000,201.087546
1010500,201.158508
1011000,200.83205
1011500,200.311245
1012000,200.902003
1012500,200.854458
1013000,201.142276
1013500,199.004977
1014000,199.06276
1014500,198.623633
1015000,191.826322
1015500,192.377194
1016000,200.979718
1016500,200.713057
1017000,200.665366
1017500,200.418844
1018000,199.765303
1018500,201.156146
1019000,200.72643
1019500,200.914078
1020000,199.878
1020500,198.399148
1021000,200.922676
1021500,200.477925
1022000,198.443671
1022500,201.115523
1023000,198.073494
1023500,201.036259
1024000,201.461719
1024500,201.654577
1025000,192.966352
1025500,201.700363
1026000,198.225565
1026500,200.825192
1027000,198.708893
1027500,199.792115
1028000,200.824673
1028500,200.805108
1029000,199.933752
1029500,192.726454
1030000,199.779432
1030500,191.601144
1031000,185.230671
1031500,200.90705
1032000,179.815596
1032500,200.519575
1033000,200.745429
1033500,196.08291
1034000,177.615503
1034500,198.675338
1035000,201.555304
1035500,201.005296
1036000,201.434906
1036500,200.485059
1037000,200.437624
1037500,199.023346
1038000,201.01899
1038500,201.949075
1039000,198.865831
1039500,197.425747
1040000,201.438605
1040500,190.137522
1041000,201.160931
1041500,200.582832
1042000,201.223085
1042500,200.081307
1043000,201.569436
1043500,200.786102
1044000,200.027998
1044500,200.793203
1045000,200.992193
1045500,199.958477
1046000,200.737143
1046500,201.092105
1047000,197.551628
1047500,199.895052
1048000,200.805632
1048500,200.543358
1049000,200.98504
1049500,201.501674
1050000,201.24051
1050500,201.176705
1051000,201.339488
1051500,201.585426
1052000,199.313289
1052500,201.702213
1053000,201.412694
1053500,201.722978
1054000,201.504782
1054500,201.263981
1055000,201.572568
1055500,200.973161
1056000,202.225394
1056500,201.124216
1057000,201.787505
1057500,201.326115
1058000,200.649485
1058500,201.452193
1059000,201.690656
1059500,201.46803
1060000,201.981246
1060500,202.123673
1061000,202.137386
1061500,201.818245
1062000,201.436385
1062500,201.659417
1063000,201.834372
1063500,201.6083
1064000,201.296045
1064500,201.185422
1065000,201.779198
1065500,201.935886
1066000,175.565423
1066500,198.644584
1067000,200.894999
1067500,201.499447
1068000,197.725237
1068500,202.246233
1069000,201.218453
1069500,201.917946
1070000,202.031582
1070500,184.232892
1071000,201.877314
1071500,178.602073
1072000,201.353391
1072500,201.583102
1073000,201.864917
1073500,201.507534
1074000,202.102414
1074500,201.69535
1075000,192.741816
1075500,197.733279
1076000,201.861721
1076500,201.587147
1077000,202.150778
1077500,201.535195
1078000,201.102861
1078500,196.198955
1079000,201.781038
1079500,200.990187
1080000,191.848635
1080500,200.922075
1081000,196.927026
1081500,200.15291
1082000,202.106953
1082500,201.162451
1083000,201.568656
1083500,197.724536
1084000,188.339519
1084500,201.96975
1085000,189.788261
1085500,201.566985
1086000,200.929435
1086500,198.068776
1087000,201.616244
1087500,200.25129
1088000,201.028097
1088500,182.443112
1089000,185.508403
1089500,195.561052
1090000,199.304727
1090500,187.301343
1091000,201.584109
1091500,189.218222
1092000,199.354268
1092500,201.67592
1093000,181.200568
1093500,201.690433
1094000,201.882045
1094500,201.416247
1095000,201.708353
1095500,201.631027
1096000,199.736223
1096500,201.854108
1097000,201.843713
1097500,201.869254
1098000,189.944477
1098500,200.929623
1099000,201.781846
1099500,182.149158
1100000,201.830145
