Timesteps,Ep_Rew_Mean
600500,172.892201
601000,171.98071
601500,190.332649
602000,191.298517
602500,190.933913
603000,190.425994
603500,190.768862
604000,190.486176
604500,189.972135
605000,184.966591
605500,191.010622
606000,191.224744
606500,190.019772
607000,191.65638
607500,189.912703
608000,191.023641
608500,191.390207
609000,190.060024
609500,191.489992
610000,188.230846
610500,191.362086
611000,190.983869
611500,190.740792
612000,191.192182
612500,188.792923
613000,190.441639
613500,191.705965
614000,190.593185
614500,192.069467
615000,192.076791
615500,191.817319
616000,191.024051
616500,191.002293
617000,190.024977
617500,192.874134
618000,191.4417
618500,191.788237
619000,191.08688
619500,189.637193
620000,191.489065
620500,188.624244
621000,192.195418
621500,182.881739
622000,190.565527
622500,188.435405
623000,191.257004
623500,191.620695
624000,191.362451
624500,188.978877
625000,192.920661
625500,192.442768
626000,192.368039
626500,192.603142
627000,192.453244
627500,192.330859
628000,185.154221
628500,192.482013
629000,192.422602
629500,192.903068
630000,193.260718
630500,192.721872
631000,191.29588
631500,192.535694
632000,191.053343
632500,192.726482
633000,192.872248
633500,193.002443
634000,193.418595
634500,192.126016
635000,193.270498
635500,193.338651
636000,193.532308
636500,193.122225
637000,193.512615
637500,193.720774
638000,192.755476
638500,194.052003
639000,193.59576
639500,193.118977
640000,194.046073
640500,187.948918
641000,189.016945
641500,193.868122
642000,192.276346
642500,193.554072
643000,193.108563
643500,192.250359
644000,193.36951
644500,194.036302
645000,192.511659
645500,193.699241
646000,188.869225
646500,193.977903
647000,193.798398
647500,193.62824
648000,194.513892
648500,193.212377
649000,193.296475
649500,194.118964
650000,193.998978
650500,193.514451
651000,193.245858
651500,188.409165
652000,194.034673
652500,194.218991
653000,193.205171
653500,187.04227
654000,194.187842
654500,194.534057
655000,194.559417
655500,194.399961
656000,194.17771
656500,194.505763
657000,194.830741
657500,193.575816
658000,193.906489
658500,193.86273
659000,191.582352
659500,193.280127
660000,193.49106
660500,194.528321
661000,194.129703
661500,195.167369
662000,194.365722
662500,194.808614
663000,186.191033
663500,191.977381
664000,193.6495
664500,194.674379
665000,193.725958
665500,194.602964
666000,194.458106
666500,194.225619
667000,194.377599
667500,194.157413
668000,194.508511
668500,195.137486
669000,194.90335
669500,193.725869
670000,194.511606
670500,195.137691
671000,194.566344
671500,195.015447
672000,194.899366
672500,194.91384
673000,194.650114
673500,194.157218
674000,195.456427
674500,194.187888
675000,194.001831
675500,194.422392
676000,195.210396
676500,195.276267
677000,193.711593
677500,195.191976
678000,195.218003
678500,195.302708
679000,192.483297
679500,196.153324
680000,192.915112
680500,193.939538
681000,194.030715
681500,195.328283
682000,194.633093
682500,167.55863
683000,194.9087
683500,195.657307
684000,193.770787
684500,193.263193
685000,194.463688
685500,190.737701
686000,195.773584
686500,194.687728
687000,195.219119
687500,194.923093
688000,193.641163
688500,195.331641
689000,194.682942
689500,195.705536
690000,195.136395
690500,193.940981
691000,195.423485
691500,194.770926
692000,195.405711
692500,196.299257
693000,194.343524
693500,193.1611
694000,196.099557
694500,193.836696
695000,194.739837
695500,195.45458
696000,194.830253
696500,195.506663
697000,195.23761
697500,194.893608
698000,195.478332
698500,195.468387
699000,195.844478
699500,196.448767
700000,195.874241
