Timesteps,Ep_Rew_Mean
1200500,201.111345
1201000,161.852386
1201500,201.254637
1202000,201.61088
1202500,155.973748
1203000,200.72889
1203500,201.217952
1204000,200.71028
1204500,201.018536
1205000,200.623313
1205500,201.241157
1206000,200.362644
1206500,200.936513
1207000,199.540504
1207500,201.12174
1208000,201.005976
1208500,201.221908
1209000,196.420695
1209500,200.79301
1210000,200.796012
1210500,199.161405
1211000,201.291772
1211500,201.201599
1212000,200.981214
1212500,175.662671
1213000,197.385571
1213500,201.542071
1214000,199.750574
1214500,194.137692
1215000,198.25754
1215500,198.648156
1216000,193.576439
1216500,198.981911
1217000,159.058643
1217500,197.922708
1218000,201.014875
1218500,199.08434
1219000,162.618892
1219500,197.077138
1220000,180.502135
1220500,185.733513
1221000,199.810446
1221500,186.724674
1222000,178.91053
1222500,195.390198
1223000,200.863849
1223500,197.110664
1224000,197.794209
1224500,199.088411
1225000,200.02515
1225500,197.202942
1226000,200.664942
1226500,196.237449
1227000,200.381925
1227500,199.900434
1228000,196.704631
1228500,200.089083
1229000,200.720325
1229500,199.912958
1230000,200.808679
1230500,200.348803
1231000,199.990863
1231500,201.522104
1232000,200.384727
1232500,200.822781
1233000,201.002135
1233500,199.616873
1234000,200.173066
1234500,199.863189
1235000,200.944931
1235500,201.391901
1236000,200.974176
1236500,200.9936
1237000,200.661633
1237500,201.610072
1238000,199.815682
1238500,201.656572
1239000,197.644693
1239500,201.140491
1240000,200.665127
1240500,200.34801
1241000,200.151749
1241500,198.701988
1242000,201.322752
1242500,200.853293
1243000,193.423771
1243500,201.25509
1244000,194.086374
1244500,195.448369
1245000,201.149626
1245500,201.337917
1246000,201.417102
1246500,201.114133
1247000,200.773264
1247500,200.868855
1248000,198.183586
1248500,200.410237
1249000,185.929046
1249500,199.365726
1250000,200.279362
1250500,201.033548
1251000,200.847058
1251500,200.730877
1252000,196.561989
1252500,197.711208
1253000,200.323569
1253500,197.360875
1254000,200.470301
1254500,200.05362
1255000,193.110076
1255500,198.358174
1256000,199.941063
1256500,198.515116
1257000,199.185391
1257500,200.398775
1258000,199.934936
1258500,197.884532
1259000,188.336019
1259500,194.239038
1260000,199.746334
1260500,192.396818
1261000,196.692371
1261500,199.653812
1262000,199.953261
1262500,200.685603
1263000,199.652142
1263500,200.260666
1264000,200.3886
1264500,199.254555
1265000,198.586686
1265500,200.526513
1266000,199.889688
1266500,200.31877
1267000,194.608585
1267500,200.354747
1268000,194.096207
1268500,200.071356
1269000,200.118776
1269500,199.688725
1270000,200.184045
1270500,200.143341
1271000,199.811018
1271500,200.376627
1272000,199.246455
1272500,200.290628
1273000,200.481762
1273500,200.457928
1274000,200.44527
1274500,200.389813
1275000,200.545002
1275500,200.014415
1276000,199.534068
1276500,200.058643
1277000,200.708264
1277500,177.708773
1278000,194.847578
1278500,189.607454
1279000,199.717392
1279500,193.326521
1280000,198.602068
1280500,198.16793
1281000,200.619742
1281500,200.485902
1282000,200.414202
1282500,201.183401
1283000,196.900783
1283500,185.64223
1284000,185.832925
1284500,199.432241
1285000,196.320288
1285500,200.630232
1286000,180.762094
1286500,191.649792
1287000,199.812562
1287500,198.585856
1288000,200.548752
1288500,200.349187
1289000,190.339695
1289500,196.645418
1290000,197.741876
1290500,200.206136
1291000,200.527422
1291500,200.561521
1292000,201.084277
1292500,200.50622
1293000,200.940264
1293500,201.468355
1294000,200.46572
1294500,201.296657
1295000,201.076552
1295500,201.591236
1296000,199.966024
1296500,200.45873
1297000,201.643311
1297500,201.912702
1298000,201.289961
1298500,200.788859
1299000,197.32717
1299500,201.095911
1300000,199.986792
