Timesteps,Ep_Rew_Mean
400500,150.628578
401000,148.535248
401500,148.633459
402000,152.540788
402500,153.701954
403000,131.955658
403500,152.342992
404000,155.050357
404500,153.19394
405000,151.614492
405500,154.596035
406000,132.60517
406500,151.415597
407000,152.495624
407500,154.220729
408000,150.206813
408500,154.046316
409000,156.073839
409500,154.881549
410000,154.318598
410500,154.933799
411000,154.274224
411500,146.088113
412000,154.87357
412500,154.074302
413000,154.512987
413500,154.732143
414000,154.825062
414500,150.124129
415000,156.635959
415500,155.176693
416000,157.238557
416500,152.247011
417000,154.638429
417500,155.836552
418000,156.333642
418500,154.935735
419000,153.529687
419500,156.285139
420000,154.454041
420500,154.032468
421000,155.440519
421500,155.538682
422000,156.165787
422500,155.344488
423000,155.190123
423500,152.592115
424000,156.660347
424500,155.328134
425000,156.894794
425500,157.945396
426000,156.4274
426500,157.278143
427000,157.677422
427500,157.353757
428000,155.936788
428500,155.83597
429000,154.919888
429500,154.200178
430000,155.419861
430500,156.054066
431000,158.048372
431500,158.439539
432000,152.65395
432500,158.844974
433000,155.886144
433500,156.350838
434000,156.032814
434500,156.956633
435000,157.023135
435500,157.555113
436000,158.394357
436500,157.054605
437000,157.169399
437500,154.323022
438000,157.76657
438500,157.581085
439000,157.83905
439500,155.04445
440000,157.742332
440500,158.369092
441000,157.310647
441500,156.117708
442000,158.279752
442500,159.343986
443000,156.676745
443500,158.661795
444000,157.365303
444500,157.914326
445000,158.505847
445500,157.913903
446000,159.006639
446500,155.173732
447000,158.637804
447500,153.415375
448000,160.020565
448500,158.626016
449000,158.928723
449500,160.348928
450000,158.146622
450500,158.822298
451000,159.79095
451500,159.210577
452000,160.700749
452500,159.143961
453000,160.200514
453500,160.137303
454000,159.972938
454500,158.957553
455000,160.819955
455500,160.740296
456000,160.376393
456500,160.679651
457000,160.274092
457500,160.227609
458000,159.586963
458500,160.052812
459000,159.089612
459500,160.434624
460000,158.922913
460500,158.844012
461000,161.89794
461500,161.139459
462000,159.884821
462500,160.722742
463000,160.360587
463500,162.871428
464000,160.585749
464500,161.623797
465000,161.254208
465500,162.436134
466000,160.615902
466500,162.100409
467000,159.692748
467500,162.739436
468000,162.909849
468500,161.474342
469000,161.499145
469500,162.234989
470000,163.203813
470500,161.217448
471000,162.083372
471500,164.293461
472000,162.465899
472500,161.940455
473000,162.048196
473500,161.133317
474000,162.896704
474500,162.992738
475000,163.437436
475500,162.141494
476000,164.151216
476500,163.580255
477000,164.175086
477500,162.448579
478000,163.987516
478500,162.634723
479000,163.204498
479500,161.491039
480000,161.400225
480500,163.823694
481000,163.708213
481500,161.483302
482000,163.294493
482500,164.827759
483000,163.554255
483500,164.865317
484000,164.213427
484500,164.06935
485000,164.780422
485500,164.456667
486000,163.225842
486500,165.097808
487000,164.50711
487500,164.514941
488000,166.297354
488500,165.753609
489000,165.728379
489500,165.036005
490000,166.776238
490500,163.091417
491000,163.506859
491500,165.295942
492000,165.657198
492500,166.276104
493000,165.249166
493500,165.547758
494000,165.743983
494500,165.830719
495000,166.6225
495500,165.759923
496000,165.927485
496500,165.022772
497000,165.803964
497500,164.436783
498000,166.082683
498500,166.694182
499000,165.599659
499500,166.115802
500000,162.137562
