Timesteps,Ep_Rew_Mean
700500,188.023606
701000,183.352929
701500,186.483752
702000,182.991816
702500,188.121188
703000,188.125892
703500,188.868155
704000,187.536769
704500,186.075551
705000,186.999596
705500,188.02171
706000,188.143833
706500,149.879976
707000,187.825114
707500,188.281718
708000,187.552039
708500,188.757894
709000,188.096009
709500,189.164507
710000,189.080442
710500,188.313553
711000,189.498449
711500,187.763413
712000,188.297383
712500,188.057352
713000,184.860078
713500,186.687754
714000,189.478536
714500,186.197557
715000,188.608078
715500,189.042192
716000,187.966583
716500,186.53532
717000,187.940455
717500,189.101356
718000,188.730715
718500,187.661377
719000,188.960381
719500,188.86881
720000,189.607501
720500,188.634084
721000,189.804603
721500,189.657498
722000,189.923285
722500,189.46418
723000,186.375107
723500,187.734088
724000,189.276285
724500,188.686601
725000,189.367408
725500,190.692109
726000,189.463212
726500,189.586144
727000,188.694826
727500,189.780846
728000,188.449831
728500,188.529038
729000,190.001656
729500,189.577639
730000,190.549226
730500,189.081111
731000,188.743848
731500,190.002945
732000,190.519511
732500,190.028257
733000,190.136415
733500,191.03061
734000,189.712756
734500,190.870864
735000,189.653722
735500,190.805387
736000,186.490495
736500,188.86015
737000,190.609204
737500,190.315834
738000,189.223823
738500,188.968479
739000,188.205574
739500,189.399537
740000,190.316638
740500,189.752087
741000,188.551238
741500,189.22674
742000,189.531539
742500,190.143971
743000,188.105073
743500,191.411711
744000,189.85614
744500,190.199098
745000,190.193603
745500,191.321608
746000,187.40811
746500,190.671501
747000,191.207835
747500,189.53871
748000,191.155223
748500,189.895391
749000,189.687521
749500,190.587943
750000,191.133719
750500,191.017829
751000,190.523641
751500,191.302782
752000,191.259635
752500,191.231526
753000,191.629038
753500,191.368935
754000,191.601449
754500,192.342133
755000,191.472294
755500,191.637267
756000,191.515374
756500,192.374241
757000,192.240416
757500,191.578805
758000,190.988935
758500,191.066088
759000,191.816039
759500,191.871805
760000,191.959447
760500,191.994539
761000,191.022215
761500,191.198191
762000,192.061931
762500,192.033613
763000,192.67737
763500,192.941548
764000,162.47682
764500,192.948927
765000,191.840424
765500,190.992244
766000,191.103113
766500,191.323238
767000,191.796992
767500,191.996004
768000,192.640201
768500,193.209005
769000,192.814195
769500,192.03902
770000,191.885339
770500,192.846541
771000,192.688778
771500,192.116201
772000,192.826258
772500,193.22028
773000,192.711387
773500,192.717685
774000,190.874761
774500,192.383844
775000,192.635452
775500,193.560247
776000,193.094311
776500,193.309753
777000,193.316214
777500,193.400516
778000,193.313676
778500,192.913008
779000,191.21413
779500,194.16462
780000,192.855899
780500,192.939901
781000,193.808628
781500,192.802908
782000,193.346703
782500,194.058827
783000,193.571205
783500,193.776128
784000,193.718862
784500,192.92492
785000,192.880832
785500,192.019306
786000,194.327036
786500,192.830794
787000,190.185346
787500,190.991687
788000,193.298801
788500,190.870243
789000,193.023321
789500,193.708359
790000,192.799394
790500,193.154574
791000,193.911627
791500,193.964991
792000,192.754779
792500,193.876196
793000,193.841441
793500,194.165095
794000,191.241586
794500,193.705961
795000,193.276016
795500,192.802611
796000,191.738761
796500,193.468978
797000,191.896888
797500,193.643482
798000,193.19356
798500,193.994257
799000,189.538757
799500,194.631001
800000,194.977569
