Timesteps,Ep_Rew_Mean
1100500,199.40985
1101000,199.172463
1101500,195.104263
1102000,188.487931
1102500,200.240663
1103000,195.90437
1103500,199.623489
1104000,198.94603
1104500,197.417297
1105000,200.189701
1105500,192.228285
1106000,188.744236
1106500,197.203927
1107000,198.750717
1107500,186.456453
1108000,199.94271
1108500,198.438122
1109000,192.40228
1109500,198.826708
1110000,199.885691
1110500,199.156416
1111000,199.909122
1111500,200.770094
1112000,200.949285
1112500,194.718058
1113000,200.729661
1113500,200.431434
1114000,192.888423
1114500,200.007457
1115000,191.54174
1115500,199.787538
1116000,200.215639
1116500,200.698776
1117000,197.066729
1117500,200.540623
1118000,200.109859
1118500,200.016034
1119000,200.574353
1119500,199.890719
1120000,200.032776
1120500,199.282099
1121000,200.276747
1121500,200.575602
1122000,200.532499
1122500,200.579281
1123000,200.480823
1123500,200.584109
1124000,200.274014
1124500,200.185681
1125000,199.145439
1125500,200.586338
1126000,139.843049
1126500,200.562921
1127000,200.316953
1127500,200.328741
1128000,200.884873
1128500,200.464828
1129000,200.940042
1129500,190.77988
1130000,201.245909
1130500,200.030945
1131000,200.778941
1131500,200.257835
1132000,200.381674
1132500,199.261196
1133000,201.16601
1133500,200.203252
1134000,200.871561
1134500,201.124213
1135000,201.03221
1135500,200.630615
1136000,200.747142
1136500,200.897285
1137000,196.009199
1137500,199.233837
1138000,200.278457
1138500,200.860838
1139000,200.560155
1139500,200.012198
1140000,201.150098
1140500,201.201598
1141000,201.066133
1141500,200.789295
1142000,200.826284
1142500,200.426694
1143000,201.385747
1143500,201.458099
1144000,201.471646
1144500,200.165775
1145000,201.070758
1145500,201.528393
1146000,201.79839
1146500,201.0733
1147000,200.433076
1147500,202.025701
1148000,201.557163
1148500,201.195373
1149000,201.412785
1149500,200.81484
1150000,198.12383
1150500,201.165715
1151000,201.732519
1151500,201.896863
1152000,201.371232
1152500,202.054505
1153000,190.129565
1153500,201.815417
1154000,199.431335
1154500,201.93618
1155000,200.033375
1155500,200.463051
1156000,201.027742
1156500,201.6564
1157000,197.949933
1157500,201.655711
1158000,201.466068
1158500,201.628877
1159000,200.398419
1159500,201.570947
1160000,199.789736
1160500,201.054271
1161000,201.275445
1161500,200.987282
1162000,199.727192
1162500,200.850559
1163000,201.642309
1163500,201.158278
1164000,201.977931
1164500,201.2571
1165000,201.986324
1165500,201.764865
1166000,201.416383
1166500,146.775993
1167000,201.332978
1167500,201.544921
1168000,201.670623
1168500,202.007523
1169000,201.438368
1169500,201.142654
1170000,200.457169
1170500,200.023622
1171000,200.607442
1171500,199.991147
1172000,199.918689
1172500,199.765183
1173000,199.730684
1173500,147.597457
1174000,200.187762
1174500,200.808808
1175000,200.710095
1175500,200.60159
1176000,199.031943
1176500,200.0754
1177000,200.891333
1177500,200.121196
1178000,200.486675
1178500,200.639315
1179000,200.719628
1179500,200.771583
1180000,200.155593
1180500,199.708938
1181000,200.710239
1181500,200.870795
1182000,195.392812
1182500,200.161866
1183000,201.012613
1183500,200.652466
1184000,201.09341
1184500,200.898192
1185000,200.374966
1185500,201.089905
1186000,200.59494
1186500,201.139335
1187000,201.529864
1187500,200.974329
1188000,201.01663
1188500,201.533405
1189000,185.783443
1189500,184.159892
1190000,201.477222
1190500,201.777321
1191000,201.238098
1191500,187.659322
1192000,201.56735
1192500,200.053009
1193000,179.516516
1193500,200.851265
1194000,188.898667
1194500,185.62183
1195000,201.353936
1195500,201.623476
1196000,201.269436
1196500,153.204812
1197000,199.931574
1197500,197.541999
1198000,201.435149
1198500,201.932389
1199000,200.590475
1199500,187.646796
1200000,177.431243
