Timesteps,Ep_Rew_Mean
600500,174.10684
601000,178.977695
601500,179.739644
602000,171.52668
602500,178.808129
603000,178.633263
603500,178.336263
604000,177.66006
604500,178.415338
605000,179.143817
605500,179.82596
606000,179.812607
606500,179.050469
607000,179.898552
607500,179.480612
608000,178.688326
608500,179.019378
609000,180.230009
609500,180.913581
610000,180.424723
610500,178.298053
611000,179.054695
611500,180.656148
612000,178.566205
612500,180.574619
613000,180.507246
613500,179.353001
614000,179.498061
614500,179.734149
615000,180.06751
615500,179.764613
616000,179.614192
616500,181.658218
617000,179.046853
617500,180.497056
618000,179.809821
618500,181.47118
619000,180.564963
619500,181.09758
620000,180.909382
620500,181.344281
621000,179.988447
621500,179.58158
622000,180.534935
622500,181.102894
623000,180.884122
623500,180.715222
624000,180.067245
624500,181.15169
625000,181.458121
625500,180.336451
626000,182.548792
626500,151.66512
627000,181.344372
627500,180.507695
628000,179.253778
628500,168.922355
629000,182.568053
629500,181.441651
630000,180.73819
630500,180.939453
631000,182.110602
631500,181.817521
632000,178.407278
632500,181.385279
633000,181.450438
633500,182.224022
634000,181.866227
634500,181.058933
635000,180.823024
635500,181.814273
636000,181.816472
636500,182.008958
637000,181.687165
637500,182.735096
638000,182.661747
638500,181.893315
639000,181.310718
639500,181.705454
640000,182.346515
640500,181.815109
641000,182.075939
641500,182.864887
642000,183.064917
642500,181.632575
643000,183.232376
643500,182.22727
644000,183.865541
644500,183.021261
645000,182.813845
645500,182.244173
646000,183.64927
646500,181.629386
647000,181.630879
647500,183.555195
648000,184.070455
648500,183.528534
649000,182.906899
649500,184.322182
650000,183.061056
650500,184.341132
651000,184.131658
651500,184.12332
652000,184.394948
652500,183.628338
653000,184.087334
653500,183.981371
654000,183.879635
654500,183.990494
655000,184.467212
655500,184.867234
656000,185.030159
656500,183.973055
657000,185.252859
657500,182.575359
658000,184.686348
658500,181.065674
659000,184.320874
659500,185.032402
660000,184.47508
660500,185.921246
661000,184.526912
661500,184.398672
662000,185.292747
662500,185.192507
663000,185.225981
663500,184.666572
664000,186.039624
664500,185.393872
665000,186.008493
665500,185.799776
666000,186.012407
666500,185.28152
667000,185.672228
667500,185.882217
668000,185.427457
668500,186.331398
669000,186.534034
669500,162.907078
670000,185.896801
670500,186.552373
671000,186.059574
671500,186.245389
672000,186.239172
672500,181.066885
673000,186.658852
673500,185.621436
674000,184.615308
674500,185.568336
675000,186.271322
675500,185.89928
676000,186.923085
676500,186.2987
677000,185.69499
677500,186.864845
678000,185.417844
678500,186.418628
679000,184.874014
679500,185.374948
680000,186.566556
680500,187.31386
681000,186.767889
681500,186.665156
682000,187.193107
682500,186.877068
683000,186.573877
683500,186.286957
684000,187.556168
684500,186.887905
685000,161.946039
685500,186.809421
686000,187.47368
686500,187.253554
687000,186.644166
687500,187.641594
688000,187.685897
688500,186.49868
689000,187.556373
689500,187.954554
690000,186.885468
690500,186.695958
691000,187.529007
691500,187.123763
692000,186.617377
692500,187.305876
693000,185.860191
693500,186.332744
694000,187.354606
694500,188.361522
695000,187.184799
695500,187.651174
696000,187.826503
696500,187.582809
697000,188.405311
697500,188.230895
698000,187.354237
698500,187.491648
699000,186.297535
699500,187.073578
700000,188.896608
