Timesteps,Ep_Rew_Mean
100500,49.006066
101000,51.566502
101500,51.988393
102000,51.355531
102500,49.885018
103000,49.726947
103500,50.693274
104000,53.24801
104500,51.230681
105000,51.590705
105500,50.508688
106000,54.626936
106500,50.761187
107000,55.056726
107500,53.468501
108000,52.38252
108500,52.870974
109000,53.118377
109500,52.995293
110000,51.598214
110500,53.244954
111000,53.956953
111500,53.948736
112000,53.095045
112500,52.76407
113000,52.441016
113500,53.122411
114000,55.252462
114500,54.856778
115000,55.313455
115500,56.64387
116000,59.95433
116500,55.69758
117000,55.056829
117500,55.144044
118000,56.315297
118500,52.875759
119000,53.36012
119500,54.019659
120000,56.47077
120500,55.331831
121000,54.498772
121500,54.071892
122000,58.314835
122500,55.416112
123000,58.437764
123500,64.326659
124000,62.142018
124500,54.102555
125000,55.758136
125500,58.117341
126000,62.473053
126500,71.90985
127000,60.051546
127500,61.319052
128000,69.872133
128500,56.907993
129000,65.245357
129500,70.706371
130000,64.334549
130500,58.789011
131000,69.682632
131500,65.307736
132000,61.296735
132500,68.100325
133000,60.593596
133500,72.586801
134000,70.466703
134500,67.98567
135000,62.70889
135500,69.708513
136000,71.011083
136500,76.671195
137000,79.983917
137500,61.005619
138000,68.917497
138500,80.9463
139000,68.315112
139500,70.65799
140000,73.41602
140500,80.519588
141000,86.593966
141500,67.345849
142000,77.447805
142500,83.206329
143000,69.801836
143500,78.529328
144000,79.927363
144500,80.770965
145000,86.541834
145500,76.999421
146000,74.085742
146500,80.504688
147000,80.451694
147500,90.913906
148000,70.069458
148500,84.242834
149000,74.469376
149500,69.365175
150000,89.926148
150500,81.090105
151000,88.595736
151500,80.621519
152000,80.064053
152500,87.369668
153000,82.172581
153500,85.040304
154000,83.404648
154500,80.584867
155000,82.690012
155500,85.361445
156000,78.022793
156500,86.158581
157000,73.647519
157500,77.935464
158000,86.297844
158500,83.281458
159000,87.170017
159500,91.978745
160000,87.331599
160500,78.903098
161000,88.086692
161500,89.289775
162000,83.25523
162500,88.705675
163000,90.093
163500,87.149609
164000,88.27099
164500,88.034901
165000,91.391312
165500,87.465096
166000,88.33163
166500,90.149379
167000,85.78792
167500,84.790707
168000,82.802015
168500,96.050884
169000,81.764927
169500,88.253292
170000,80.933127
170500,93.989521
171000,86.675384
171500,92.659737
172000,94.46335
172500,89.41775
173000,91.908778
173500,94.430347
174000,100.037076
174500,86.859012
175000,95.608232
175500,96.464221
176000,93.228525
176500,91.999303
177000,86.845545
177500,94.506086
178000,100.976683
178500,96.896328
179000,96.119896
179500,97.999032
180000,93.212749
180500,106.138277
181000,100.25682
181500,93.264885
182000,99.379926
182500,95.79364
183000,103.256687
183500,96.940784
184000,95.442853
184500,99.777325
185000,101.037448
185500,97.569268
186000,88.631011
186500,99.497913
187000,94.860202
187500,96.366437
188000,99.874702
188500,98.975256
189000,100.559907
189500,95.780695
190000,96.010144
190500,89.346475
191000,97.801914
191500,100.892384
192000,96.616036
192500,97.581413
193000,91.96765
193500,96.868144
194000,96.647629
194500,100.496698
195000,98.541002
195500,97.676295
196000,97.301044
196500,106.915054
197000,92.052446
197500,96.315799
198000,93.790544
198500,96.982225
199000,92.528612
199500,88.919054
200000,103.732677
