Timesteps,Ep_Rew_Mean
300500,139.95791
301000,136.82353
301500,139.034281
302000,139.278066
302500,137.130859
303000,131.473028
303500,135.426808
304000,139.881447
304500,127.706156
305000,136.442715
305500,135.251617
306000,134.418365
306500,133.359981
307000,135.693048
307500,135.659832
308000,139.736627
308500,140.674772
309000,133.46803
309500,130.505795
310000,136.515842
310500,133.297995
311000,140.288225
311500,139.670427
312000,137.746807
312500,141.080925
313000,139.610504
313500,138.385221
314000,142.734425
314500,120.703373
315000,136.885649
315500,141.026206
316000,137.411266
316500,139.088938
317000,141.958046
317500,106.97061
318000,141.328409
318500,139.70394
319000,131.682239
319500,137.742591
320000,132.050041
320500,143.072003
321000,140.314655
321500,135.157963
322000,141.552447
322500,142.175792
323000,140.760804
323500,140.761131
324000,139.80568
324500,138.322084
325000,142.820292
325500,137.942998
326000,142.821629
326500,140.541746
327000,141.452172
327500,143.006186
328000,141.775028
328500,140.777884
329000,139.12092
329500,142.807297
330000,142.475941
330500,144.07624
331000,140.217513
331500,141.419449
332000,142.231307
332500,142.266155
333000,131.190672
333500,143.221999
334000,142.675717
334500,142.847869
335000,142.61822
335500,143.106434
336000,140.995209
336500,143.918747
337000,137.660329
337500,142.995796
338000,142.811723
338500,143.876904
339000,144.643605
339500,143.972948
340000,119.847815
340500,145.07249
341000,143.398842
341500,144.501512
342000,141.521211
342500,142.807563
343000,142.107774
343500,139.526411
344000,144.777147
344500,145.543997
345000,143.774668
345500,139.554626
346000,144.913213
346500,146.320266
347000,143.322738
347500,145.549689
348000,142.298473
348500,147.370241
349000,143.508687
349500,145.09891
350000,146.912686
350500,146.814137
351000,144.339428
351500,147.148046
352000,143.958051
352500,143.946506
353000,139.297252
353500,145.494581
354000,144.500382
354500,146.055707
355000,147.120118
355500,147.781266
356000,143.352879
356500,146.800726
357000,147.66155
357500,146.248296
358000,148.425003
358500,146.921258
359000,146.163588
359500,147.007678
360000,147.153638
360500,149.218195
361000,148.658858
361500,148.799497
362000,148.207151
362500,146.21414
363000,145.099888
363500,148.842129
364000,147.305806
364500,150.358627
365000,147.832086
365500,149.425519
366000,147.606717
366500,146.476328
367000,143.734221
367500,145.229579
368000,143.007311
368500,149.292504
369000,145.978513
369500,149.152461
370000,148.438185
370500,149.898084
371000,146.944383
371500,148.994371
372000,149.528243
372500,147.862652
373000,148.423734
373500,148.91414
374000,149.002367
374500,149.745674
375000,150.289295
375500,150.925817
376000,146.734992
376500,148.735403
377000,149.995955
377500,149.900284
378000,150.111252
378500,148.343311
379000,148.688637
379500,147.836365
380000,151.280885
380500,120.81633
381000,150.729753
381500,150.83297
382000,149.380866
382500,152.541509
383000,150.025435
383500,150.504075
384000,147.95141
384500,150.518345
385000,149.611798
385500,151.74249
386000,124.99027
386500,150.296473
387000,152.078646
387500,153.096494
388000,150.698767
388500,150.839113
389000,148.687894
389500,153.91535
390000,152.065516
390500,153.298953
391000,151.032469
391500,152.192029
392000,149.297456
392500,153.078284
393000,123.265141
393500,154.150435
394000,154.333841
394500,152.503796
395000,149.19248
395500,149.405347
396000,139.043654
396500,135.829867
397000,153.551074
397500,149.947632
398000,119.98299
398500,150.899766
399000,146.0938
399500,153.862253
400000,152.221453
