Timesteps,Ep_Rew_Mean
600500,191.816446
601000,191.590885
601500,190.2987
602000,191.694377
602500,192.193166
603000,191.879653
603500,192.489743
604000,192.382015
604500,191.830055
605000,192.139234
605500,191.26322
606000,192.562598
606500,190.965431
607000,192.624511
607500,192.003007
608000,192.357345
608500,193.061776
609000,192.690606
609500,192.817345
610000,192.889353
610500,191.55199
611000,191.593
611500,190.752462
612000,192.874999
612500,192.244026
613000,193.269986
613500,192.799648
614000,192.516553
614500,193.290672
615000,192.61072
615500,193.071134
616000,193.393885
616500,191.958279
617000,192.989239
617500,192.75242
618000,193.495172
618500,192.575456
619000,193.317248
619500,193.41829
620000,193.021832
620500,193.402272
621000,193.243764
621500,192.638221
622000,191.160226
622500,193.344358
623000,193.59375
623500,189.993064
624000,193.020976
624500,193.841355
625000,191.928715
625500,193.083678
626000,192.634128
626500,193.024526
627000,194.089244
627500,193.950806
628000,193.630582
628500,193.443522
629000,194.210926
629500,194.259084
630000,193.921362
630500,193.698873
631000,194.357631
631500,194.097431
632000,194.744905
632500,193.483885
633000,194.093002
633500,193.933854
634000,194.441319
634500,194.387252
635000,194.666676
635500,186.707011
636000,193.574292
636500,191.929008
637000,194.008009
637500,194.103076
638000,179.540782
638500,192.352217
639000,193.038194
639500,192.085261
640000,193.961085
640500,190.453471
641000,192.689054
641500,192.848211
642000,194.216018
642500,194.590424
643000,192.904033
643500,194.202139
644000,194.663822
644500,195.066431
645000,194.219922
645500,194.81837
646000,194.760135
646500,195.084014
647000,195.129432
647500,194.463408
648000,195.514078
648500,195.079909
649000,195.027053
649500,195.156264
650000,195.037218
650500,194.337771
651000,195.383694
651500,195.687199
652000,195.315798
652500,195.902277
653000,195.056928
653500,195.415233
654000,196.245041
654500,195.306812
655000,195.069994
655500,195.968194
656000,194.065913
656500,194.46818
657000,193.915276
657500,196.314432
658000,195.25747
658500,196.336174
659000,186.463209
659500,194.947104
660000,194.349464
660500,195.865384
661000,192.679116
661500,195.700717
662000,192.295758
662500,172.754123
663000,193.142648
663500,188.641492
664000,190.606934
664500,195.858059
665000,196.277868
665500,191.5898
666000,191.383529
666500,192.125151
667000,192.663991
667500,187.540215
668000,195.872752
668500,186.712761
669000,192.258036
669500,188.116381
670000,178.015093
670500,187.959077
671000,194.4157
671500,195.914834
672000,189.216334
672500,191.427363
673000,195.747092
673500,194.953088
674000,193.906227
674500,195.54112
675000,196.113342
675500,196.249781
676000,187.296925
676500,184.965547
677000,195.870056
677500,196.268701
678000,191.643949
678500,192.100012
679000,183.494699
679500,192.912781
680000,195.455965
680500,195.748615
681000,194.281177
681500,194.790624
682000,194.975574
682500,195.572736
683000,196.21786
683500,195.817125
684000,195.437728
684500,196.285465
685000,196.625513
685500,196.403932
686000,196.315787
686500,148.629678
687000,195.895975
687500,196.519673
688000,185.545847
688500,196.075133
689000,196.331754
689500,196.090429
690000,195.505287
690500,194.694342
691000,194.816875
691500,194.416286
692000,194.705815
692500,195.412267
693000,196.318146
693500,196.153758
694000,196.041672
694500,188.09877
695000,193.088224
695500,196.732092
696000,196.992279
696500,196.758318
697000,196.753452
697500,196.445351
698000,163.875419
698500,196.724087
699000,196.114537
699500,197.016707
700000,196.482148
