Timesteps,Ep_Rew_Mean
1400500,202.746061
1401000,203.383362
1401500,203.737494
1402000,201.867904
1402500,203.561401
1403000,204.068659
1403500,203.085062
1404000,202.200329
1404500,201.43509
1405000,201.982164
1405500,201.517196
1406000,202.816859
1406500,202.074337
1407000,201.111837
1407500,202.450149
1408000,202.323602
1408500,201.796086
1409000,202.34153
1409500,203.286035
1410000,201.50258
1410500,200.253415
1411000,201.589369
1411500,199.873673
1412000,200.069609
1412500,203.891462
1413000,200.346639
1413500,201.568352
1414000,201.704948
1414500,202.830509
1415000,200.436921
1415500,200.790681
1416000,200.295713
1416500,203.619749
1417000,203.388016
1417500,202.990873
1418000,202.034278
1418500,202.771285
1419000,201.889622
1419500,200.492625
1420000,202.065275
1420500,200.120841
1421000,201.672376
1421500,201.387049
1422000,201.726944
1422500,201.832522
1423000,201.193691
1423500,202.588615
1424000,201.656439
1424500,200.649708
1425000,203.049354
1425500,203.411312
1426000,203.22479
1426500,203.047886
1427000,203.72782
1427500,201.743237
1428000,203.685339
1428500,203.654456
1429000,204.02621
1429500,203.692472
1430000,202.575289
1430500,203.355607
1431000,204.180748
1431500,202.745928
1432000,203.989569
1432500,203.97176
1433000,203.826824
1433500,201.640046
1434000,202.104559
1434500,202.278625
1435000,203.733515
1435500,201.807329
1436000,204.304969
1436500,203.402789
1437000,203.51695
1437500,202.872227
1438000,203.526292
1438500,203.148192
1439000,203.907272
1439500,203.650279
1440000,202.752218
1440500,157.411633
1441000,203.727702
1441500,203.779969
1442000,203.664405
1442500,203.781838
1443000,203.867465
1443500,203.777588
1444000,203.668799
1444500,202.752123
1445000,203.470295
1445500,202.804461
1446000,203.60904
1446500,204.088055
1447000,203.00334
1447500,204.368991
1448000,203.158836
1448500,203.57203
1449000,204.121721
1449500,197.204497
1450000,203.920706
1450500,202.949717
1451000,202.047087
1451500,203.090268
1452000,203.299782
1452500,203.115147
1453000,202.902387
1453500,203.778895
1454000,203.209708
1454500,203.662362
1455000,203.522739
1455500,204.231105
1456000,203.191826
1456500,203.957432
1457000,202.057283
1457500,203.1739
1458000,200.9482
1458500,203.208292
1459000,202.108911
1459500,202.798452
1460000,202.032432
1460500,201.975269
1461000,196.320801
1461500,195.378601
1462000,195.942252
1462500,196.274345
1463000,192.539416
1463500,198.774312
1464000,195.453538
1464500,195.841999
1465000,197.83975
1465500,197.695482
1466000,195.752549
1466500,199.786881
1467000,201.167805
1467500,201.690124
1468000,198.326001
1468500,202.651299
1469000,200.838522
1469500,200.756166
1470000,202.124855
1470500,202.525487
1471000,198.213699
1471500,194.303969
1472000,188.59361
1472500,202.457589
1473000,201.893292
1473500,202.660253
1474000,202.731605
1474500,201.810459
1475000,202.655876
1475500,201.546763
1476000,201.35938
1476500,193.51949
1477000,203.289425
1477500,201.188764
1478000,202.07119
1478500,202.014641
1479000,202.284578
1479500,201.373688
1480000,201.942943
1480500,201.351667
1481000,200.917247
1481500,202.417524
1482000,202.390355
1482500,201.122464
1483000,202.17563
1483500,201.55699
1484000,201.685068
1484500,197.05549
1485000,196.194967
1485500,202.023138
1486000,202.697925
1486500,202.317668
1487000,202.091247
1487500,202.279752
1488000,202.810611
1488500,202.836819
1489000,203.706874
1489500,202.93415
1490000,204.023065
1490500,202.775536
1491000,202.459636
1491500,202.740067
1492000,202.603486
1492500,198.987976
1493000,203.663005
1493500,203.396393
1494000,202.743133
1494500,203.914092
1495000,204.271106
1495500,204.198006
1496000,204.246499
1496500,204.198385
1497000,203.920451
1497500,202.48294
1498000,203.777366
1498500,204.05567
1499000,203.611319
1499500,203.964159
1500000,204.163094
