Timesteps,Ep_Rew_Mean
1100500,187.657823
1101000,200.073887
1101500,197.211237
1102000,191.478017
1102500,202.402579
1103000,201.641003
1103500,202.019342
1104000,202.341564
1104500,202.008515
1105000,202.007678
1105500,202.752515
1106000,199.881778
1106500,197.268035
1107000,197.552199
1107500,196.405734
1108000,202.172211
1108500,202.264395
1109000,202.404886
1109500,202.105096
1110000,202.815053
1110500,202.972497
1111000,202.43956
1111500,202.84849
1112000,202.265655
1112500,200.337863
1113000,198.274763
1113500,195.741833
1114000,199.708713
1114500,199.102966
1115000,201.15533
1115500,201.826275
1116000,200.898788
1116500,201.452075
1117000,201.340427
1117500,202.659921
1118000,201.632875
1118500,202.371397
1119000,190.915991
1119500,200.618535
1120000,202.896118
1120500,202.692778
1121000,202.731679
1121500,202.332295
1122000,182.366468
1122500,202.690127
1123000,201.854166
1123500,200.682256
1124000,202.209885
1124500,186.517786
1125000,183.405645
1125500,202.724677
1126000,202.737789
1126500,201.619029
1127000,196.649938
1127500,199.977959
1128000,202.047325
1128500,202.226207
1129000,202.103832
1129500,202.000493
1130000,200.135817
1130500,202.053278
1131000,200.544256
1131500,201.816345
1132000,201.268543
1132500,202.172498
1133000,202.30041
1133500,200.528593
1134000,202.558679
1134500,202.250726
1135000,200.846551
1135500,202.227802
1136000,201.985872
1136500,202.48632
1137000,199.793935
1137500,201.725129
1138000,200.370478
1138500,196.148568
1139000,199.575783
1139500,201.972853
1140000,202.077037
1140500,201.972051
1141000,202.432267
1141500,202.081233
1142000,202.198086
1142500,202.254536
1143000,202.390694
1143500,189.526074
1144000,183.814341
1144500,182.19804
1145000,202.788381
1145500,202.736054
1146000,202.560137
1146500,201.719109
1147000,202.673617
1147500,189.422159
1148000,176.779992
1148500,179.442175
1149000,202.874785
1149500,191.185847
1150000,189.544873
1150500,194.532589
1151000,193.086515
1151500,196.206751
1152000,193.138329
1152500,195.712459
1153000,183.290523
1153500,190.627957
1154000,196.973327
1154500,199.471193
1155000,196.181182
1155500,193.966212
1156000,199.840009
1156500,186.053557
1157000,193.495998
1157500,188.432782
1158000,181.541861
1158500,197.787827
1159000,178.415956
1159500,174.8184
1160000,192.903499
1160500,195.34607
1161000,199.626666
1161500,183.313009
1162000,201.893882
1162500,199.954968
1163000,200.660086
1163500,189.34432
1164000,199.678753
1164500,197.339084
1165000,191.637116
1165500,176.696672
1166000,196.025351
1166500,193.927044
1167000,197.746793
1167500,197.628811
1168000,198.488156
1168500,198.232332
1169000,198.303013
1169500,198.038739
1170000,200.04264
1170500,201.486056
1171000,197.755167
1171500,197.343164
1172000,201.099946
1172500,201.533447
1173000,201.491361
1173500,199.904209
1174000,199.83134
1174500,201.419594
1175000,201.81437
1175500,199.415012
1176000,201.586534
1176500,202.26794
1177000,202.203032
1177500,201.869746
1178000,202.306606
1178500,202.176331
1179000,200.058427
1179500,198.183998
1180000,202.416605
1180500,202.52815
1181000,202.356454
1181500,202.294149
1182000,201.630535
1182500,202.112884
1183000,202.222373
1183500,202.313716
1184000,202.528999
1184500,202.510744
1185000,202.486746
1185500,202.465061
1186000,202.578165
1186500,202.646383
1187000,202.547763
1187500,202.587712
1188000,202.614104
1188500,202.780536
1189000,202.427861
1189500,202.76046
1190000,202.802887
1190500,202.511803
1191000,202.763824
1191500,202.790098
1192000,203.063838
1192500,202.788404
1193000,203.314415
1193500,203.025849
1194000,202.901621
1194500,202.96411
1195000,203.128236
1195500,203.250107
1196000,203.097271
1196500,203.259678
1197000,203.191191
1197500,195.970823
1198000,203.037921
1198500,202.686606
1199000,198.761758
1199500,198.509449
1200000,202.71874
