Timesteps,Ep_Rew_Mean
900500,200.880794
901000,199.664678
901500,201.013467
902000,200.662009
902500,194.538419
903000,200.561692
903500,199.879106
904000,200.782061
904500,200.197113
905000,200.258239
905500,200.193546
906000,201.08003
906500,200.853454
907000,200.830985
907500,193.496847
908000,200.531691
908500,199.001494
909000,200.776374
909500,199.320944
910000,200.709496
910500,200.046398
911000,200.104362
911500,200.517828
912000,200.991238
912500,200.59173
913000,201.04562
913500,200.912794
914000,181.014714
914500,198.492676
915000,200.695204
915500,197.262681
916000,199.871098
916500,198.777701
917000,197.448348
917500,201.267843
918000,196.275925
918500,200.270216
919000,201.251556
919500,199.524428
920000,199.327515
920500,200.720585
921000,201.179017
921500,199.061844
922000,200.09782
922500,200.38637
923000,199.342543
923500,195.204513
924000,200.299523
924500,201.002017
925000,198.432812
925500,201.218287
926000,200.851909
926500,200.621677
927000,201.02475
927500,201.450482
928000,201.128957
928500,201.456944
929000,198.946454
929500,201.298966
930000,200.937059
930500,201.208011
931000,201.13918
931500,201.042686
932000,201.400322
932500,199.481182
933000,201.0186
933500,201.007336
934000,201.265933
934500,200.782352
935000,200.878226
935500,201.257751
936000,200.932091
936500,200.879791
937000,201.304783
937500,201.169146
938000,200.091937
938500,201.289663
939000,201.495441
939500,201.361708
940000,200.900464
940500,200.897494
941000,201.08258
941500,201.278931
942000,200.537708
942500,201.645571
943000,201.383569
943500,201.804102
944000,201.464855
944500,201.170746
945000,201.265616
945500,201.47021
946000,201.640336
946500,200.297883
947000,196.558732
947500,197.174388
948000,200.923395
948500,151.048302
949000,202.209504
949500,201.679577
950000,201.452816
950500,201.649459
951000,201.441797
951500,201.542858
952000,201.24119
952500,201.841262
953000,201.930174
953500,201.399454
954000,200.476905
954500,201.740396
955000,201.592661
955500,201.535563
956000,201.801675
956500,201.791802
957000,201.607753
957500,201.733005
958000,202.088222
958500,183.938027
959000,201.997571
959500,201.732298
960000,181.840568
960500,201.389072
961000,201.110146
961500,175.636819
962000,201.386034
962500,201.249612
963000,200.368938
963500,200.472848
964000,201.559729
964500,201.455747
965000,201.394399
965500,201.221615
966000,201.422612
966500,201.415976
967000,201.29883
967500,201.699592
968000,201.890992
968500,201.665405
969000,198.201822
969500,196.917243
970000,200.628442
970500,201.152486
971000,201.014235
971500,200.685619
972000,202.034464
972500,198.611686
973000,201.791654
973500,201.802178
974000,198.539364
974500,201.203447
975000,201.327952
975500,189.210323
976000,196.065879
976500,201.788934
977000,200.696911
977500,201.574024
978000,201.806577
978500,201.568362
979000,187.166525
979500,201.213653
980000,201.456372
980500,201.154375
981000,194.132327
981500,201.469844
982000,201.268112
982500,201.163645
983000,201.277472
983500,200.993191
984000,200.022056
984500,201.290049
985000,201.458537
985500,200.82901
986000,201.727572
986500,201.168285
987000,201.611081
987500,201.909506
988000,201.100856
988500,201.231899
989000,201.740611
989500,200.880184
990000,185.841536
990500,201.622287
991000,201.771505
991500,201.742824
992000,201.419154
992500,201.744695
993000,201.306909
993500,202.060898
994000,202.025734
994500,201.608342
995000,202.134395
995500,201.340684
996000,201.818794
996500,201.75815
997000,201.714139
997500,202.200379
998000,201.653713
998500,202.317246
999000,202.3516
999500,200.39995
1000000,200.372055
