Timesteps,Ep_Rew_Mean
800500,198.206062
801000,197.854091
801500,198.12741
802000,196.91995
802500,195.705905
803000,197.909101
803500,197.063064
804000,197.61514
804500,196.787206
805000,197.620143
805500,197.953268
806000,197.120017
806500,198.39667
807000,197.070513
807500,197.919372
808000,197.440476
808500,194.362633
809000,198.148583
809500,198.701976
810000,197.90063
810500,198.443229
811000,198.21643
811500,197.850592
812000,198.259823
812500,197.998162
813000,198.162349
813500,197.207666
814000,197.407809
814500,198.687364
815000,198.732933
815500,197.644422
816000,195.896651
816500,197.450119
817000,198.610691
817500,197.592647
818000,197.713732
818500,197.792149
819000,198.300478
819500,198.127868
820000,198.38129
820500,199.052469
821000,198.189622
821500,198.079647
822000,198.769677
822500,198.842136
823000,198.709841
823500,198.281946
824000,198.64435
824500,198.546489
825000,197.967213
825500,198.088613
826000,198.756307
826500,198.462895
827000,198.615895
827500,197.891283
828000,198.880685
828500,199.097951
829000,198.76471
829500,199.178479
830000,199.517396
830500,198.376962
831000,199.125371
831500,199.139626
832000,199.544014
832500,199.351844
833000,199.185393
833500,199.253368
834000,199.389386
834500,199.109032
835000,199.317194
835500,199.885855
836000,198.089122
836500,199.687487
837000,199.239362
837500,199.716072
838000,199.558143
838500,197.375943
839000,199.651891
839500,198.232978
840000,199.898113
840500,199.604342
841000,199.751349
841500,199.001118
842000,199.384419
842500,199.945288
843000,199.85655
843500,199.784791
844000,199.712879
844500,199.713577
845000,199.890213
845500,199.681388
846000,200.136801
846500,199.956379
847000,199.757193
847500,199.242896
848000,199.175166
848500,199.788401
849000,200.364114
849500,199.761979
850000,199.623975
850500,199.955279
851000,200.161048
851500,200.190167
852000,200.206317
852500,200.230686
853000,200.126311
853500,200.373034
854000,200.317673
854500,199.944723
855000,200.829784
855500,200.465647
856000,200.823402
856500,200.45879
857000,200.067973
857500,196.399524
858000,196.198059
858500,200.346033
859000,199.628468
859500,200.029514
860000,200.948319
860500,200.193519
861000,200.471865
861500,200.170332
862000,200.471179
862500,200.459377
863000,200.88925
863500,200.664233
864000,200.706645
864500,200.671711
865000,200.301239
865500,200.871026
866000,200.623522
866500,199.889651
867000,183.827838
867500,200.999355
868000,200.930568
868500,200.779604
869000,201.062721
869500,198.274148
870000,194.244008
870500,200.738234
871000,199.637743
871500,200.33798
872000,197.100618
872500,194.858396
873000,200.660465
873500,200.944574
874000,200.653838
874500,200.495373
875000,200.39452
875500,200.951795
876000,200.792638
876500,200.771767
877000,200.714738
877500,200.632926
878000,200.741361
878500,200.637804
879000,200.970531
879500,198.100409
880000,199.804932
880500,200.192528
881000,200.379958
881500,200.032804
882000,201.084979
882500,200.612249
883000,200.714491
883500,187.777226
884000,200.438812
884500,201.097685
885000,198.534275
885500,200.983571
886000,200.589191
886500,194.510176
887000,200.23629
887500,195.124317
888000,198.602435
888500,200.198917
889000,201.068393
889500,201.241845
890000,200.141868
890500,200.679854
891000,200.571305
891500,190.432141
892000,200.31562
892500,182.094107
893000,178.299406
893500,191.316946
894000,199.499217
894500,201.007047
895000,173.33714
895500,200.102325
896000,199.511154
896500,200.930195
897000,200.208086
897500,200.231174
898000,200.832312
898500,198.013358
899000,196.679126
899500,200.33898
900000,200.228729
