Timesteps,Ep_Rew_Mean
1000500,199.091916
1001000,198.983684
1001500,200.326055
1002000,198.630948
1002500,198.121583
1003000,198.663976
1003500,197.732071
1004000,199.409262
1004500,200.258373
1005000,199.8419
1005500,199.083857
1006000,199.673192
1006500,199.453662
1007000,199.768156
1007500,198.96461
1008000,200.442282
1008500,200.557939
1009000,200.619158
1009500,200.242718
1010000,200.581662
1010500,201.117298
1011000,200.765348
1011500,200.751341
1012000,200.369332
1012500,200.994104
1013000,201.098297
1013500,200.894048
1014000,200.864407
1014500,200.660848
1015000,201.124333
1015500,199.057198
1016000,185.954205
1016500,171.523812
1017000,190.824983
1017500,200.702266
1018000,200.302406
1018500,198.45855
1019000,200.918391
1019500,200.474657
1020000,200.688285
1020500,189.656307
1021000,190.024005
1021500,193.411045
1022000,192.894638
1022500,198.212125
1023000,200.753762
1023500,201.399612
1024000,198.324943
1024500,201.088778
1025000,199.324582
1025500,201.114039
1026000,198.564759
1026500,200.715201
1027000,130.403209
1027500,199.626489
1028000,200.942684
1028500,201.126149
1029000,200.400692
1029500,200.543234
1030000,200.35664
1030500,200.564706
1031000,199.32607
1031500,199.991912
1032000,199.101629
1032500,199.152366
1033000,200.79931
1033500,200.174604
1034000,201.298183
1034500,200.518782
1035000,145.73248
1035500,200.394019
1036000,167.195222
1036500,200.725116
1037000,200.342087
1037500,201.236267
1038000,200.688027
1038500,199.312628
1039000,201.087215
1039500,200.553997
1040000,200.710407
1040500,200.917502
1041000,187.71899
1041500,200.490808
1042000,181.051029
1042500,201.54794
1043000,200.748243
1043500,201.672956
1044000,201.531806
1044500,201.020877
1045000,201.436176
1045500,201.322911
1046000,200.983948
1046500,201.742112
1047000,199.994462
1047500,200.023801
1048000,137.188429
1048500,197.379794
1049000,200.891076
1049500,181.561218
1050000,200.681794
1050500,200.452833
1051000,200.973949
1051500,200.374035
1052000,200.740549
1052500,200.357651
1053000,201.317957
1053500,201.496487
1054000,199.084034
1054500,201.308241
1055000,198.708359
1055500,201.460662
1056000,140.937105
1056500,200.095095
1057000,152.933889
1057500,200.829726
1058000,200.703625
1058500,200.571181
1059000,200.365894
1059500,201.351919
1060000,200.343837
1060500,201.763998
1061000,200.229374
1061500,199.146544
1062000,201.438255
1062500,200.403635
1063000,200.271753
1063500,199.625881
1064000,201.508592
1064500,201.027102
1065000,198.340661
1065500,197.321717
1066000,198.701675
1066500,200.335133
1067000,195.438613
1067500,199.747282
1068000,199.473432
1068500,196.661989
1069000,199.769448
1069500,201.306654
1070000,199.702131
1070500,201.673931
1071000,201.323161
1071500,200.466973
1072000,195.172675
1072500,144.591569
1073000,200.549482
1073500,200.436255
1074000,151.377763
1074500,200.631273
1075000,200.156749
1075500,194.247762
1076000,200.701135
1076500,192.319012
1077000,200.803693
1077500,200.722675
1078000,200.74772
1078500,194.544903
1079000,201.04372
1079500,196.746555
1080000,200.372271
1080500,199.189756
1081000,195.172544
1081500,200.959551
1082000,199.657347
1082500,200.686433
1083000,200.873864
1083500,200.619222
1084000,200.904665
1084500,200.895757
1085000,200.783095
1085500,201.163403
1086000,200.646102
1086500,200.778543
1087000,200.986748
1087500,200.795308
1088000,201.637761
1088500,200.407139
1089000,200.360301
1089500,200.58306
1090000,175.345871
1090500,200.384424
1091000,200.536961
1091500,194.121215
1092000,179.087024
1092500,199.919029
1093000,147.063081
1093500,200.442623
1094000,198.49975
1094500,197.066841
1095000,198.675781
1095500,198.747814
1096000,199.895681
1096500,199.404755
1097000,198.416989
1097500,200.438796
1098000,199.316533
1098500,199.89227
1099000,199.175122
1099500,197.169115
1100000,200.195366
