Timesteps,Ep_Rew_Mean
1100500,174.874059
1101000,200.497593
1101500,199.861072
1102000,200.355449
1102500,199.834658
1103000,177.41635
1103500,200.063216
1104000,198.69955
1104500,199.9548
1105000,175.323129
1105500,199.956259
1106000,199.956426
1106500,199.955464
1107000,200.493525
1107500,199.663529
1108000,200.397459
1108500,200.029772
1109000,199.752219
1109500,199.305087
1110000,199.778557
1110500,199.380966
1111000,197.938004
1111500,199.866594
1112000,199.54012
1112500,200.447564
1113000,198.826926
1113500,199.72543
1114000,200.674257
1114500,200.682933
1115000,200.412895
1115500,200.460883
1116000,200.381617
1116500,200.300742
1117000,200.827032
1117500,200.007755
1118000,200.220352
1118500,200.576665
1119000,201.098517
1119500,200.570915
1120000,200.293855
1120500,201.056685
1121000,201.558136
1121500,201.29865
1122000,200.947137
1122500,200.904086
1123000,201.547194
1123500,199.786631
1124000,200.736588
1124500,200.694854
1125000,201.617614
1125500,201.251991
1126000,201.074752
1126500,201.190361
1127000,200.733976
1127500,200.829168
1128000,201.375086
1128500,200.780806
1129000,200.757458
1129500,199.786114
1130000,200.239812
1130500,200.699041
1131000,185.588743
1131500,200.852832
1132000,200.744865
1132500,201.499586
1133000,201.195966
1133500,200.942279
1134000,201.113589
1134500,199.663331
1135000,199.609797
1135500,200.513144
1136000,200.584351
1136500,200.351226
1137000,201.088584
1137500,201.101328
1138000,201.163033
1138500,201.249958
1139000,200.307857
1139500,198.380183
1140000,200.499477
1140500,199.949567
1141000,199.622488
1141500,198.764173
1142000,181.994134
1142500,200.091989
1143000,173.949071
1143500,193.705892
1144000,199.700996
1144500,175.360195
1145000,196.582078
1145500,196.776614
1146000,183.262739
1146500,198.183146
1147000,188.372394
1147500,192.862146
1148000,192.5141
1148500,192.942918
1149000,193.888629
1149500,195.756488
1150000,196.238476
1150500,196.759636
1151000,190.183716
1151500,190.382289
1152000,193.862466
1152500,196.067727
1153000,190.952066
1153500,191.156148
1154000,191.294539
1154500,190.914297
1155000,195.041642
1155500,197.881281
1156000,194.562553
1156500,192.300386
1157000,192.455962
1157500,186.257359
1158000,194.692175
1158500,195.080983
1159000,193.857563
1159500,194.157281
1160000,194.57976
1160500,194.628985
1161000,195.31514
1161500,200.112166
1162000,197.764022
1162500,199.161763
1163000,199.414898
1163500,199.979824
1164000,200.859257
1164500,199.137207
1165000,199.966494
1165500,198.667278
1166000,201.446351
1166500,200.930658
1167000,200.578579
1167500,200.9234
1168000,199.824526
1168500,201.428838
1169000,200.721518
1169500,200.726433
1170000,201.222411
1170500,188.895596
1171000,201.451709
1171500,188.202561
1172000,200.424713
1172500,201.020684
1173000,197.887654
1173500,199.64449
1174000,199.933058
1174500,199.788158
1175000,199.609944
1175500,200.596281
1176000,200.364666
1176500,199.313319
1177000,200.406248
1177500,200.80487
1178000,200.067088
1178500,196.107423
1179000,200.033541
1179500,198.852525
1180000,200.261902
1180500,200.076134
1181000,200.444312
1181500,200.980212
1182000,199.878542
1182500,197.212524
1183000,199.908588
1183500,198.557728
1184000,195.236335
1184500,201.054856
1185000,200.119603
1185500,199.001402
1186000,200.140348
1186500,201.199783
1187000,201.05622
1187500,195.164452
1188000,200.533938
1188500,200.979804
1189000,201.113059
1189500,200.988106
1190000,201.428378
1190500,201.154519
1191000,201.429647
1191500,201.419398
1192000,201.408756
1192500,201.787875
1193000,201.23225
1193500,195.968741
1194000,195.290253
1194500,201.507188
1195000,201.465863
1195500,201.791361
1196000,201.49168
1196500,197.046221
1197000,201.416547
1197500,201.736744
1198000,200.393104
1198500,201.515552
1199000,201.775533
1199500,201.47933
1200000,201.337824
