Timesteps,Ep_Rew_Mean
900500,199.773003
901000,199.719397
901500,198.189374
902000,198.033614
902500,199.127982
903000,200.353837
903500,200.309473
904000,200.036782
904500,200.124032
905000,199.181023
905500,198.98546
906000,200.072098
906500,199.975954
907000,200.131975
907500,199.611656
908000,200.076395
908500,200.303809
909000,200.457864
909500,200.097309
910000,200.084591
910500,200.12812
911000,199.872867
911500,200.102513
912000,200.282074
912500,199.707715
913000,199.25587
913500,200.286599
914000,200.443664
914500,200.148632
915000,199.50788
915500,199.94021
916000,199.88491
916500,200.162262
917000,200.147102
917500,200.260507
918000,200.14819
918500,200.445616
919000,200.506462
919500,200.490017
920000,200.872123
920500,200.730001
921000,200.454919
921500,199.592448
922000,198.555356
922500,195.202049
923000,196.573883
923500,200.641546
924000,200.311061
924500,200.278245
925000,193.463727
925500,200.272162
926000,200.569165
926500,200.818833
927000,201.088938
927500,200.871776
928000,199.090587
928500,199.75737
929000,197.031969
929500,196.452425
930000,196.760105
930500,200.503885
931000,194.50202
931500,201.38493
932000,198.920383
932500,195.717916
933000,198.787906
933500,198.412251
934000,198.15997
934500,200.267201
935000,197.791263
935500,200.342798
936000,200.420482
936500,196.99845
937000,199.986689
937500,200.025673
938000,198.798087
938500,200.977957
939000,200.652043
939500,201.066115
940000,197.93034
940500,200.785443
941000,199.390142
941500,200.703382
942000,200.568392
942500,199.235564
943000,199.702179
943500,199.796964
944000,200.569809
944500,200.532331
945000,200.404258
945500,200.405892
946000,182.880677
946500,200.643244
947000,176.631124
947500,200.139128
948000,193.11601
948500,172.416501
949000,201.455648
949500,200.814191
950000,200.035289
950500,200.899071
951000,200.322048
951500,200.034718
952000,198.976597
952500,192.366362
953000,201.11534
953500,201.344774
954000,201.086182
954500,201.019473
955000,197.417996
955500,200.300638
956000,198.496424
956500,200.177126
957000,195.491687
957500,198.156004
958000,185.569122
958500,196.01098
959000,200.522195
959500,200.18491
960000,199.65455
960500,198.845083
961000,200.771201
961500,199.290505
962000,201.156388
962500,198.531528
963000,193.556671
963500,200.998436
964000,200.714864
964500,200.923638
965000,200.416155
965500,201.060094
966000,188.652673
966500,189.601698
967000,185.267715
967500,200.107666
968000,200.365127
968500,190.493662
969000,199.454506
969500,199.809873
970000,192.412905
970500,200.232589
971000,192.731048
971500,180.918633
972000,199.414643
972500,200.872171
973000,180.343354
973500,176.489051
974000,199.910682
974500,191.939608
975000,172.321648
975500,169.719766
976000,173.843031
976500,169.442284
977000,171.318913
977500,195.3791
978000,194.483713
978500,195.9446
979000,196.202876
979500,193.059372
980000,199.720127
980500,178.354864
981000,198.287631
981500,195.907022
982000,191.495579
982500,194.735195
983000,199.869866
983500,200.491969
984000,198.646011
984500,200.208772
985000,200.500278
985500,199.87184
986000,200.217313
986500,200.857013
987000,200.562757
987500,200.169597
988000,200.86178
988500,200.478377
989000,200.689414
989500,200.180335
990000,201.021453
990500,200.552557
991000,200.996142
991500,200.343547
992000,188.020026
992500,200.16277
993000,200.321893
993500,198.885586
994000,196.15542
994500,198.780409
995000,196.625344
995500,188.71834
996000,197.238227
996500,187.462295
997000,187.053163
997500,198.625701
998000,182.577219
998500,198.844942
999000,198.777904
999500,199.589207
1000000,199.580009
