Timesteps,Ep_Rew_Mean
1400500,200.978164
1401000,199.544998
1401500,200.373746
1402000,202.470935
1402500,202.035868
1403000,198.811304
1403500,199.942277
1404000,200.395744
1404500,201.690092
1405000,202.051967
1405500,200.825663
1406000,202.041107
1406500,201.5062
1407000,202.543334
1407500,195.357267
1408000,201.796376
1408500,202.512552
1409000,201.717295
1409500,197.755322
1410000,192.137514
1410500,202.322199
1411000,200.862451
1411500,194.101355
1412000,190.368884
1412500,201.802838
1413000,198.731412
1413500,198.768992
1414000,201.081818
1414500,201.143531
1415000,196.930783
1415500,200.884093
1416000,201.19662
1416500,201.485509
1417000,198.535824
1417500,200.008307
1418000,201.068028
1418500,200.559359
1419000,202.453853
1419500,200.82021
1420000,202.04796
1420500,203.031278
1421000,202.178234
1421500,202.665804
1422000,202.85346
1422500,202.389644
1423000,202.944367
1423500,201.42596
1424000,202.452297
1424500,181.044375
1425000,202.144425
1425500,202.859909
1426000,202.876098
1426500,202.754705
1427000,202.724359
1427500,202.507603
1428000,202.164709
1428500,201.519148
1429000,201.654625
1429500,202.01439
1430000,201.193419
1430500,198.684165
1431000,200.962453
1431500,197.33899
1432000,200.471228
1432500,199.46129
1433000,201.070902
1433500,200.312644
1434000,201.489111
1434500,200.074432
1435000,199.706475
1435500,199.687825
1436000,200.880288
1436500,193.476121
1437000,200.051201
1437500,198.503976
1438000,197.866586
1438500,195.175432
1439000,196.625015
1439500,198.119487
1440000,201.273167
1440500,200.386579
1441000,202.551425
1441500,202.05894
1442000,202.002291
1442500,202.537978
1443000,201.61833
1443500,202.08674
1444000,199.081959
1444500,202.151605
1445000,202.163891
1445500,201.414088
1446000,202.573292
1446500,202.969877
1447000,202.005735
1447500,203.064794
1448000,203.001607
1448500,202.76302
1449000,202.144578
1449500,202.641439
1450000,202.037492
1450500,203.216088
1451000,203.131526
1451500,202.803988
1452000,202.694798
1452500,203.381279
1453000,203.477929
1453500,203.087863
1454000,203.073908
1454500,203.574671
1455000,203.114554
1455500,202.884843
1456000,202.946274
1456500,203.479449
1457000,201.902387
1457500,200.371735
1458000,203.378386
1458500,203.199513
1459000,201.860187
1459500,202.295664
1460000,200.689202
1460500,202.286392
1461000,202.255831
1461500,199.50769
1462000,194.589378
1462500,202.827371
1463000,182.456825
1463500,189.498782
1464000,199.537588
1464500,201.337378
1465000,202.524523
1465500,197.696692
1466000,201.338366
1466500,201.652426
1467000,202.731123
1467500,202.790522
1468000,202.790822
1468500,202.672844
1469000,202.484234
1469500,202.464171
1470000,190.098271
1470500,198.46727
1471000,192.005941
1471500,200.781065
1472000,202.755065
1472500,202.988707
1473000,202.083848
1473500,202.104906
1474000,202.731466
1474500,199.496442
1475000,202.41362
1475500,202.652674
1476000,203.221526
1476500,202.561408
1477000,201.754522
1477500,202.118835
1478000,201.107549
1478500,202.780391
1479000,202.237382
1479500,201.359664
1480000,202.118268
1480500,201.83653
1481000,202.630049
1481500,202.445838
1482000,202.5286
1482500,202.210146
1483000,202.511037
1483500,202.056126
1484000,201.833839
1484500,201.277988
1485000,201.235107
1485500,201.114184
1486000,202.132217
1486500,201.346173
1487000,201.805645
1487500,202.550551
1488000,194.044282
1488500,202.041888
1489000,185.989249
1489500,202.620835
1490000,190.898824
1490500,203.046597
1491000,192.425084
1491500,198.431228
1492000,196.413401
1492500,202.021616
1493000,189.260503
1493500,202.165205
1494000,202.12423
1494500,202.328028
1495000,197.963829
1495500,200.824586
1496000,201.125836
1496500,199.432413
1497000,199.886449
1497500,201.247534
1498000,201.70711
1498500,200.969365
1499000,201.535501
1499500,201.549276
1500000,202.65015
