Timesteps,Ep_Rew_Mean
1200500,202.027464
1201000,199.762694
1201500,201.229233
1202000,201.158688
1202500,202.103521
1203000,201.579521
1203500,201.703187
1204000,201.756052
1204500,198.359705
1205000,202.05667
1205500,201.98886
1206000,202.004549
1206500,201.902164
1207000,201.724632
1207500,201.740052
1208000,202.101381
1208500,201.531535
1209000,202.007734
1209500,201.873634
1210000,201.829909
1210500,196.400966
1211000,202.622016
1211500,201.748156
1212000,201.539561
1212500,201.936201
1213000,202.42511
1213500,202.760899
1214000,201.932907
1214500,202.578127
1215000,202.197546
1215500,199.893806
1216000,201.872617
1216500,202.019479
1217000,199.871525
1217500,201.379723
1218000,198.920905
1218500,201.539425
1219000,202.242877
1219500,201.501404
1220000,200.568456
1220500,202.261138
1221000,202.061268
1221500,202.051743
1222000,202.49993
1222500,201.152753
1223000,202.546206
1223500,202.433117
1224000,201.515449
1224500,202.090065
1225000,186.83575
1225500,201.823577
1226000,202.164713
1226500,201.417158
1227000,202.170252
1227500,200.351229
1228000,201.788258
1228500,201.863763
1229000,201.668746
1229500,201.636384
1230000,201.69864
1230500,201.553503
1231000,202.286695
1231500,201.887945
1232000,202.053417
1232500,201.838027
1233000,201.564033
1233500,201.711572
1234000,201.746993
1234500,202.214312
1235000,200.901325
1235500,202.027701
1236000,201.786096
1236500,201.038661
1237000,202.190829
1237500,201.860226
1238000,201.81606
1238500,201.62055
1239000,202.179054
1239500,201.711426
1240000,201.71228
1240500,202.149933
1241000,201.688195
1241500,201.693427
1242000,201.640003
1242500,202.150669
1243000,202.130604
1243500,201.78588
1244000,197.463216
1244500,195.891264
1245000,199.100671
1245500,197.133362
1246000,200.023658
1246500,194.193742
1247000,200.779914
1247500,197.38402
1248000,199.663781
1248500,200.439377
1249000,197.84137
1249500,202.08465
1250000,201.41788
1250500,200.986217
1251000,201.623978
1251500,201.912597
1252000,200.113968
1252500,201.905472
1253000,202.182324
1253500,202.521324
1254000,202.474196
1254500,202.728674
1255000,202.248009
1255500,201.876692
1256000,198.76564
1256500,201.954917
1257000,202.344276
1257500,200.897891
1258000,201.316373
1258500,202.494968
1259000,198.473118
1259500,202.319995
1260000,201.879299
1260500,201.616648
1261000,202.09071
1261500,201.890555
1262000,138.38249
1262500,202.355053
1263000,201.926416
1263500,201.28555
1264000,201.937439
1264500,201.874337
1265000,201.499728
1265500,201.519297
1266000,202.26078
1266500,201.034346
1267000,201.315676
1267500,202.316936
1268000,201.907754
1268500,202.157108
1269000,202.292701
1269500,178.815516
1270000,201.453527
1270500,202.627399
1271000,195.689382
1271500,201.595442
1272000,169.652318
1272500,201.044163
1273000,178.032944
1273500,201.837664
1274000,180.833739
1274500,198.329663
1275000,201.164531
1275500,197.726509
1276000,201.958946
1276500,202.383783
1277000,202.213724
1277500,201.990712
1278000,200.656655
1278500,197.585397
1279000,200.627297
1279500,201.552837
1280000,201.886743
1280500,201.764221
1281000,188.767559
1281500,202.086707
1282000,202.102289
1282500,202.120822
1283000,200.594025
1283500,199.870947
1284000,201.236811
1284500,199.786259
1285000,198.154274
1285500,201.858405
1286000,201.405265
1286500,201.875375
1287000,201.648894
1287500,200.179302
1288000,201.583882
1288500,199.010758
1289000,201.590108
1289500,200.784288
1290000,202.059925
1290500,200.836188
1291000,202.055164
1291500,202.796573
1292000,200.384107
1292500,202.136264
1293000,202.405566
1293500,200.002735
1294000,198.554003
1294500,202.406055
1295000,201.522837
1295500,202.366248
1296000,200.53757
1296500,200.876068
1297000,200.561641
1297500,200.885336
1298000,201.328544
1298500,201.342584
1299000,201.984437
1299500,156.30922
1300000,201.407254
