Timesteps,Ep_Rew_Mean
400500,172.399117
401000,171.405794
401500,171.784939
402000,171.093221
402500,172.810085
403000,172.775078
403500,171.83823
404000,171.871403
404500,169.399799
405000,170.741039
405500,171.430644
406000,173.125688
406500,172.054248
407000,172.226948
407500,172.837121
408000,170.627743
408500,173.332203
409000,173.080843
409500,172.616938
410000,170.443751
410500,173.663719
411000,174.138206
411500,173.855899
412000,172.611399
412500,173.510392
413000,174.122419
413500,173.714012
414000,173.904273
414500,173.374786
415000,174.022249
415500,173.800274
416000,174.173249
416500,174.542916
417000,174.613355
417500,174.246004
418000,174.543918
418500,175.025798
419000,174.48326
419500,173.927393
420000,174.791936
420500,174.96511
421000,173.152333
421500,174.883342
422000,175.338839
422500,174.891168
423000,175.45961
423500,174.795924
424000,175.107075
424500,171.762231
425000,175.040241
425500,174.449474
426000,175.568006
426500,173.829332
427000,175.324833
427500,173.900986
428000,175.603484
428500,174.878239
429000,175.637253
429500,176.618529
430000,175.809299
430500,173.683404
431000,176.880678
431500,176.442145
432000,176.37766
432500,176.066752
433000,176.433816
433500,176.55938
434000,177.316568
434500,175.962903
435000,177.56844
435500,177.622031
436000,176.08815
436500,176.213007
437000,176.761233
437500,176.524509
438000,176.343817
438500,176.925711
439000,177.434859
439500,176.832852
440000,177.809689
440500,174.423475
441000,176.968159
441500,176.205849
442000,177.773809
442500,177.136291
443000,173.121454
443500,178.432198
444000,177.460074
444500,175.954072
445000,175.877927
445500,178.452063
446000,178.143256
446500,178.397631
447000,175.363996
447500,179.407653
448000,178.918863
448500,178.467206
449000,177.330407
449500,179.196021
450000,177.523089
450500,179.029468
451000,178.506266
451500,178.931358
452000,177.148729
452500,178.916585
453000,178.40651
453500,178.699684
454000,179.237345
454500,179.048792
455000,179.341938
455500,177.66006
456000,178.694564
456500,179.068769
457000,178.109718
457500,179.734201
458000,180.823184
458500,179.734587
459000,179.199681
459500,178.547223
460000,178.245825
460500,176.792509
461000,178.698175
461500,179.251758
462000,179.36107
462500,175.585182
463000,177.261389
463500,177.392567
464000,177.830087
464500,176.58159
465000,179.681658
465500,179.814283
466000,178.373845
466500,179.689319
467000,175.002003
467500,180.59881
468000,180.355506
468500,179.644618
469000,180.351677
469500,180.566603
470000,180.641223
470500,175.212391
471000,180.855444
471500,178.631862
472000,179.62945
472500,180.390805
473000,179.997095
473500,180.89875
474000,181.091307
474500,180.011626
475000,180.513448
475500,182.207809
476000,182.22716
476500,180.882883
477000,182.639622
477500,182.543473
478000,181.510905
478500,181.614994
479000,181.619825
479500,182.079152
480000,183.547356
480500,180.523063
481000,181.480284
481500,181.574639
482000,181.396746
482500,182.774533
483000,179.581375
483500,180.415384
484000,181.488896
484500,181.80413
485000,182.189045
485500,181.916375
486000,180.611921
486500,156.319751
487000,182.579471
487500,182.975036
488000,181.259376
488500,180.605333
489000,182.94365
489500,142.139016
490000,178.752112
490500,180.889311
491000,182.869355
491500,182.743923
492000,181.452593
492500,182.798141
493000,182.297493
493500,182.420235
494000,183.155365
494500,183.494834
495000,183.480159
495500,182.596351
496000,183.12117
496500,183.692124
497000,183.863271
497500,183.898036
498000,183.591493
498500,153.466693
499000,182.001466
499500,183.438736
500000,183.513794
