Timesteps,Ep_Rew_Mean
800500,199.119356
801000,199.086412
801500,199.462727
802000,199.38424
802500,198.946186
803000,199.24441
803500,199.271394
804000,198.551633
804500,196.558887
805000,199.67264
805500,199.270777
806000,198.978864
806500,198.684663
807000,199.383031
807500,199.524169
808000,199.767536
808500,199.476231
809000,199.610203
809500,199.890247
810000,199.565271
810500,199.438066
811000,200.187574
811500,199.862649
812000,199.368968
812500,199.828885
813000,199.283926
813500,199.805862
814000,199.472577
814500,199.347077
815000,198.81798
815500,199.827256
816000,199.11896
816500,198.928322
817000,198.862114
817500,200.042389
818000,199.994105
818500,199.541777
819000,199.768325
819500,199.456205
820000,199.257983
820500,199.089648
821000,198.616557
821500,195.265176
822000,196.525461
822500,190.791573
823000,195.761051
823500,195.404835
824000,195.227602
824500,191.834856
825000,195.596174
825500,196.353734
826000,199.220172
826500,198.09205
827000,196.144986
827500,194.701529
828000,196.921129
828500,199.678344
829000,199.620825
829500,197.068016
830000,199.729054
830500,198.424382
831000,199.435356
831500,199.252512
832000,197.091456
832500,199.051036
833000,199.918421
833500,197.846005
834000,196.785439
834500,197.755136
835000,199.427132
835500,199.489289
836000,198.862764
836500,199.589043
837000,199.221479
837500,199.565811
838000,199.747893
838500,198.985724
839000,199.895279
839500,199.620899
840000,199.612291
840500,199.971601
841000,199.709308
841500,199.073817
842000,199.775942
842500,197.228157
843000,199.570308
843500,199.331121
844000,199.655763
844500,199.867697
845000,200.348798
845500,200.246109
846000,199.696086
846500,158.764841
847000,200.00515
847500,168.350068
848000,199.687675
848500,158.47065
849000,148.012278
849500,147.448614
850000,142.680286
850500,199.946336
851000,159.336575
851500,155.941676
852000,199.751046
852500,198.978283
853000,150.699262
853500,199.54544
854000,199.713605
854500,175.41579
855000,175.364879
855500,175.450709
856000,198.905281
856500,198.380262
857000,182.448352
857500,181.075084
858000,177.596717
858500,198.745966
859000,198.949582
859500,199.678685
860000,176.977753
860500,179.637129
861000,178.402858
861500,198.84176
862000,198.476144
862500,198.044954
863000,199.09006
863500,198.910306
864000,198.996414
864500,197.096981
865000,180.964701
865500,198.46588
866000,193.555701
866500,195.232686
867000,193.442928
867500,194.541651
868000,192.842896
868500,188.965199
869000,198.133224
869500,192.045316
870000,172.26832
870500,193.344004
871000,197.326242
871500,182.621744
872000,189.566115
872500,197.833027
873000,198.438284
873500,187.33758
874000,198.105195
874500,198.410673
875000,198.273543
875500,198.908623
876000,198.855854
876500,198.539616
877000,197.78285
877500,198.08798
878000,197.140574
878500,198.799084
879000,195.580288
879500,197.213949
880000,197.807829
880500,198.90631
881000,198.179912
881500,197.71629
882000,197.721992
882500,198.083377
883000,198.379451
883500,198.89123
884000,197.990752
884500,198.094586
885000,198.578424
885500,199.123113
886000,197.983729
886500,198.970963
887000,199.194066
887500,198.511617
888000,198.484338
888500,198.650782
889000,197.947869
889500,198.614742
890000,197.375898
890500,198.132269
891000,198.304332
891500,199.475175
892000,199.511478
892500,199.074891
893000,199.984888
893500,198.92817
894000,198.315687
894500,199.018835
895000,198.009764
895500,199.77006
896000,199.602829
896500,199.623901
897000,199.541363
897500,199.199911
898000,199.952058
898500,198.418321
899000,199.854181
899500,199.159327
900000,199.427514
