Timesteps,Ep_Rew_Mean
1400500,203.96337
1401000,204.160734
1401500,203.628519
1402000,204.293131
1402500,204.032745
1403000,203.945773
1403500,204.725162
1404000,204.724312
1404500,204.641601
1405000,204.589547
1405500,201.366462
1406000,201.041984
1406500,204.209694
1407000,204.488992
1407500,204.342591
1408000,203.703882
1408500,204.468973
1409000,189.712871
1409500,164.649785
1410000,197.412209
1410500,159.274058
1411000,204.094621
1411500,204.337817
1412000,191.280071
1412500,204.247283
1413000,204.417393
1413500,204.16079
1414000,204.278265
1414500,197.780914
1415000,201.325087
1415500,203.256837
1416000,199.48648
1416500,203.764544
1417000,201.668025
1417500,196.936877
1418000,202.473529
1418500,204.009886
1419000,204.771022
1419500,203.604041
1420000,203.474604
1420500,202.316167
1421000,171.987834
1421500,204.369799
1422000,203.624781
1422500,202.727369
1423000,203.700686
1423500,204.117655
1424000,196.81639
1424500,199.175739
1425000,200.295588
1425500,199.767439
1426000,203.165942
1426500,203.558634
1427000,199.277678
1427500,202.28857
1428000,202.620838
1428500,168.838823
1429000,202.884487
1429500,203.980356
1430000,203.644528
1430500,204.327462
1431000,202.502039
1431500,204.750361
1432000,202.513462
1432500,201.739032
1433000,202.945328
1433500,202.075884
1434000,182.383401
1434500,202.965035
1435000,201.341788
1435500,198.168288
1436000,202.827837
1436500,203.026019
1437000,203.416473
1437500,197.413077
1438000,203.509653
1438500,204.251156
1439000,203.435222
1439500,203.571388
1440000,203.37594
1440500,194.406823
1441000,203.496115
1441500,181.712934
1442000,203.502894
1442500,203.71884
1443000,203.942074
1443500,195.132201
1444000,204.12635
1444500,204.474272
1445000,203.73475
1445500,203.626652
1446000,204.235772
1446500,203.322555
1447000,203.978078
1447500,203.914936
1448000,204.16143
1448500,194.131983
1449000,204.053826
1449500,199.52634
1450000,204.070929
1450500,201.141814
1451000,199.948129
1451500,200.069738
1452000,202.653389
1452500,203.840653
1453000,200.63385
1453500,204.75191
1454000,204.514886
1454500,201.389694
1455000,203.762529
1455500,204.058136
1456000,203.777182
1456500,203.344328
1457000,200.551561
1457500,204.050292
1458000,204.588064
1458500,203.897737
1459000,203.811739
1459500,203.950813
1460000,204.242149
1460500,202.641705
1461000,204.061133
1461500,204.277296
1462000,201.603615
1462500,203.315892
1463000,203.478683
1463500,202.472425
1464000,204.040119
1464500,204.174048
1465000,204.368803
1465500,204.165928
1466000,202.552178
1466500,203.003696
1467000,204.097631
1467500,204.01523
1468000,204.378625
1468500,204.292769
1469000,203.944458
1469500,203.775217
1470000,204.134721
1470500,204.085748
1471000,203.835877
1471500,202.333202
1472000,199.195583
1472500,202.615717
1473000,203.241246
1473500,204.53073
1474000,202.690408
1474500,202.226398
1475000,196.25127
1475500,202.336411
1476000,203.583511
1476500,203.874764
1477000,203.637456
1477500,202.852593
1478000,203.765272
1478500,201.820767
1479000,203.57745
1479500,203.501395
1480000,203.803438
1480500,203.096477
1481000,203.870561
1481500,204.190858
1482000,202.55526
1482500,203.842497
1483000,204.0744
1483500,203.579063
1484000,203.437644
1484500,192.828158
1485000,204.252774
1485500,204.371023
1486000,183.490875
1486500,203.726556
1487000,203.924334
1487500,203.873853
1488000,204.175634
1488500,178.219824
1489000,203.890666
1489500,204.722085
1490000,203.459491
1490500,203.225521
1491000,193.197266
1491500,203.910056
1492000,174.59841
1492500,204.7002
1493000,171.264919
1493500,204.5236
1494000,198.144402
1494500,203.492587
1495000,204.081767
1495500,204.063429
1496000,203.512371
1496500,204.15526
1497000,203.962442
1497500,203.116128
1498000,201.305177
1498500,203.618289
1499000,203.941772
1499500,204.142073
1500000,203.342188
