Timesteps,Ep_Rew_Mean
1000500,201.099704
1001000,201.256768
1001500,201.572039
1002000,201.8446
1002500,198.872542
1003000,201.21565
1003500,200.99726
1004000,201.217093
1004500,201.50444
1005000,201.806594
1005500,200.712575
1006000,198.474981
1006500,201.105041
1007000,201.21941
1007500,197.832696
1008000,201.256984
1008500,198.39935
1009000,200.42772
1009500,201.911703
1010000,200.848992
1010500,201.943222
1011000,201.711682
1011500,200.982257
1012000,197.148815
1012500,199.724365
1013000,201.489164
1013500,201.652265
1014000,198.979877
1014500,201.003027
1015000,201.023577
1015500,201.948789
1016000,201.771227
1016500,197.215369
1017000,200.824489
1017500,200.846276
1018000,198.29046
1018500,202.279108
1019000,199.141347
1019500,200.430989
1020000,200.42565
1020500,201.915833
1021000,200.39806
1021500,199.532338
1022000,201.579656
1022500,202.485243
1023000,201.986601
1023500,202.432601
1024000,202.478211
1024500,202.209652
1025000,202.069703
1025500,202.552559
1026000,201.530625
1026500,201.582507
1027000,202.08775
1027500,201.162
1028000,200.84
1028500,201.611653
1029000,199.419045
1029500,201.693595
1030000,202.539341
1030500,202.384065
1031000,202.180212
1031500,201.99226
1032000,201.868168
1032500,202.194433
1033000,202.170119
1033500,201.997588
1034000,202.254674
1034500,202.954478
1035000,199.827057
1035500,202.514623
1036000,202.642081
1036500,201.936927
1037000,202.101523
1037500,203.083061
1038000,202.958187
1038500,201.786907
1039000,202.503623
1039500,202.848064
1040000,202.581738
1040500,202.595883
1041000,201.891603
1041500,202.862502
1042000,203.295791
1042500,202.78544
1043000,202.831693
1043500,203.308998
1044000,203.239347
1044500,202.722546
1045000,203.230787
1045500,203.198478
1046000,203.349124
1046500,203.202241
1047000,203.071978
1047500,203.230349
1048000,202.937542
1048500,203.186634
1049000,202.677139
1049500,203.23429
1050000,200.861861
1050500,201.64489
1051000,203.402115
1051500,203.236603
1052000,199.477479
1052500,203.337054
1053000,202.968585
1053500,203.087551
1054000,202.803942
1054500,202.758125
1055000,202.511739
1055500,203.349346
1056000,202.036227
1056500,197.722033
1057000,202.860304
1057500,203.272928
1058000,203.098136
1058500,203.696738
1059000,202.600398
1059500,203.259976
1060000,203.048196
1060500,202.949108
1061000,203.251577
1061500,202.595324
1062000,202.572196
1062500,202.588681
1063000,202.493449
1063500,203.058071
1064000,202.685773
1064500,202.76913
1065000,203.146637
1065500,202.385483
1066000,202.876338
1066500,192.193019
1067000,202.768926
1067500,202.805305
1068000,201.802348
1068500,197.432923
1069000,202.104978
1069500,202.857154
1070000,202.252312
1070500,202.321655
1071000,201.385265
1071500,202.126097
1072000,202.96201
1072500,199.388918
1073000,199.74763
1073500,202.485909
1074000,202.881658
1074500,199.850384
1075000,201.366638
1075500,203.398379
1076000,203.209034
1076500,200.595308
1077000,203.372165
1077500,201.789318
1078000,202.573757
1078500,202.678179
1079000,203.358285
1079500,203.122869
1080000,200.611234
1080500,203.257477
1081000,203.128601
1081500,203.082689
1082000,203.629021
1082500,202.927395
1083000,203.077948
1083500,201.321627
1084000,203.327691
1084500,201.710884
1085000,198.548876
1085500,202.096715
1086000,199.823037
1086500,202.189424
1087000,202.774731
1087500,194.49797
1088000,202.779548
1088500,202.302617
1089000,199.024267
1089500,203.51249
1090000,203.059309
1090500,202.660008
1091000,203.745773
1091500,203.356689
1092000,203.052631
1092500,202.231412
1093000,203.487052
1093500,199.248576
1094000,203.424764
1094500,202.793839
1095000,203.215139
1095500,203.305792
1096000,201.947826
1096500,203.550979
1097000,202.908526
1097500,202.884197
1098000,203.616717
1098500,203.449136
1099000,203.13203
1099500,203.483308
1100000,203.695655
