Timesteps,Ep_Rew_Mean
300500,155.035573
301000,157.783918
301500,128.795431
302000,157.773117
302500,156.132173
303000,156.501021
303500,154.9205
304000,157.662228
304500,158.230603
305000,158.167341
305500,157.811532
306000,160.369559
306500,128.392846
307000,158.095325
307500,157.859856
308000,156.589565
308500,158.265859
309000,157.765338
309500,158.683756
310000,157.709258
310500,153.182431
311000,153.557356
311500,159.803029
312000,159.332508
312500,156.270235
313000,156.044557
313500,158.423686
314000,156.7215
314500,159.691987
315000,151.635971
315500,154.211989
316000,160.312786
316500,160.9545
317000,156.48883
317500,160.256553
318000,158.338102
318500,158.750982
319000,160.587052
319500,160.926273
320000,159.813044
320500,161.536384
321000,160.429899
321500,159.58797
322000,160.932325
322500,159.875006
323000,158.74391
323500,160.097499
324000,159.605552
324500,162.354899
325000,158.839762
325500,160.524688
326000,161.835765
326500,160.591868
327000,160.989684
327500,159.571559
328000,159.975463
328500,160.867235
329000,160.34709
329500,159.946182
330000,161.863377
330500,163.52496
331000,162.743251
331500,161.874751
332000,163.46882
332500,161.040028
333000,163.732001
333500,158.950402
334000,164.203548
334500,161.631613
335000,163.914651
335500,160.626414
336000,162.318989
336500,161.987871
337000,164.522796
337500,159.997132
338000,161.509624
338500,162.404782
339000,161.510958
339500,162.118775
340000,161.252623
340500,163.789234
341000,161.962282
341500,164.179238
342000,165.220003
342500,116.474169
343000,162.444704
343500,162.22928
344000,163.30291
344500,162.782916
345000,163.104204
345500,150.518866
346000,163.375146
346500,162.278099
347000,164.55362
347500,162.401206
348000,165.109696
348500,162.726653
349000,165.978024
349500,165.638216
350000,162.888549
350500,158.168444
351000,162.496413
351500,161.977485
352000,164.988059
352500,165.906771
353000,165.760454
353500,164.807658
354000,164.959555
354500,165.141954
355000,163.659285
355500,164.387969
356000,163.72418
356500,165.030064
357000,165.130904
357500,166.981797
358000,165.751838
358500,166.413934
359000,165.913778
359500,166.351683
360000,165.527353
360500,162.548137
361000,163.649206
361500,165.994607
362000,161.118808
362500,164.740908
363000,166.689312
363500,165.144269
364000,165.796388
364500,166.365277
365000,166.720058
365500,167.305364
366000,167.079385
366500,160.949263
367000,168.757366
367500,165.592613
368000,165.857051
368500,160.750488
369000,166.599039
369500,168.414084
370000,167.665371
370500,167.614397
371000,167.094552
371500,166.794129
372000,166.242694
372500,168.543763
373000,166.574054
373500,168.494345
374000,167.802637
374500,167.796177
375000,113.638932
375500,164.715539
376000,166.002279
376500,168.533768
377000,169.222915
377500,167.61556
378000,167.848413
378500,169.113042
379000,167.780789
379500,167.999536
380000,168.737581
380500,168.983462
381000,167.562288
381500,169.078451
382000,168.564514
382500,168.836624
383000,168.830051
383500,168.557975
384000,165.370606
384500,169.02193
385000,168.452387
385500,171.411252
386000,168.570347
386500,168.63695
387000,168.922206
387500,169.271629
388000,168.133109
388500,169.793019
389000,169.852276
389500,167.597986
390000,170.152926
390500,171.613113
391000,172.068045
391500,169.096127
392000,170.050556
392500,169.035685
393000,168.810603
393500,170.076945
394000,169.750434
394500,169.700443
395000,170.277124
395500,171.081627
396000,171.581276
396500,170.501674
397000,171.481549
397500,172.107088
398000,168.852395
398500,172.312066
399000,170.329161
399500,171.748912
400000,172.061799
