Timesteps,Ep_Rew_Mean
1200500,202.978084
1201000,202.613352
1201500,203.646164
1202000,203.402637
1202500,203.776945
1203000,203.92873
1203500,204.049693
1204000,203.48972
1204500,203.810687
1205000,203.940653
1205500,199.47036
1206000,203.725126
1206500,202.004633
1207000,203.628887
1207500,204.10594
1208000,204.489586
1208500,203.572873
1209000,203.618345
1209500,203.819399
1210000,204.409139
1210500,203.957125
1211000,188.618664
1211500,200.058384
1212000,189.103229
1212500,189.336834
1213000,203.431646
1213500,201.470068
1214000,203.116743
1214500,204.215609
1215000,202.7481
1215500,203.581713
1216000,203.400031
1216500,200.896607
1217000,202.548009
1217500,203.705773
1218000,203.965721
1218500,203.373673
1219000,203.480062
1219500,203.509607
1220000,203.505304
1220500,203.636623
1221000,203.419774
1221500,203.190457
1222000,203.768014
1222500,203.381623
1223000,203.312578
1223500,203.80681
1224000,203.162117
1224500,203.926797
1225000,204.074115
1225500,203.986802
1226000,204.181111
1226500,204.536929
1227000,204.06534
1227500,204.061998
1228000,204.346648
1228500,204.484831
1229000,203.758676
1229500,204.053403
1230000,203.947339
1230500,203.758272
1231000,203.834557
1231500,203.467208
1232000,204.022192
1232500,203.744926
1233000,204.290125
1233500,203.953537
1234000,203.685157
1234500,203.852087
1235000,203.518791
1235500,204.047784
1236000,203.615662
1236500,201.566174
1237000,176.075083
1237500,203.956343
1238000,204.090487
1238500,202.906777
1239000,202.57698
1239500,203.648873
1240000,180.136642
1240500,204.391344
1241000,204.529364
1241500,203.466559
1242000,198.01693
1242500,186.399287
1243000,204.205499
1243500,200.005443
1244000,202.107872
1244500,179.983323
1245000,204.069548
1245500,203.582449
1246000,204.244223
1246500,181.632882
1247000,204.402586
1247500,202.568579
1248000,204.052314
1248500,203.954278
1249000,203.843547
1249500,204.383667
1250000,163.36266
1250500,197.197927
1251000,203.144814
1251500,203.792768
1252000,200.716717
1252500,204.061747
1253000,196.842101
1253500,172.141246
1254000,204.410406
1254500,203.472901
1255000,204.053917
1255500,204.354454
1256000,203.59041
1256500,204.279957
1257000,204.369924
1257500,204.219383
1258000,199.910227
1258500,155.478151
1259000,200.812521
1259500,185.933219
1260000,200.791734
1260500,201.737042
1261000,175.31245
1261500,190.619753
1262000,200.979495
1262500,195.364905
1263000,201.424255
1263500,187.269388
1264000,204.186515
1264500,198.687692
1265000,201.435606
1265500,204.300612
1266000,176.670665
1266500,203.999869
1267000,203.920553
1267500,202.451233
1268000,203.655651
1268500,204.009061
1269000,203.080246
1269500,198.599932
1270000,204.11025
1270500,198.237847
1271000,190.416997
1271500,203.433726
1272000,204.153003
1272500,204.332137
1273000,204.419049
1273500,203.073399
1274000,185.256034
1274500,203.431119
1275000,203.881218
1275500,202.4242
1276000,204.338963
1276500,198.008529
1277000,203.869791
1277500,203.850816
1278000,195.372256
1278500,203.45422
1279000,203.223741
1279500,204.386539
1280000,203.87967
1280500,203.869918
1281000,203.917561
1281500,203.637788
1282000,190.260409
1282500,203.355778
1283000,203.636387
1283500,195.20897
1284000,202.435021
1284500,201.2804
1285000,201.669901
1285500,200.324397
1286000,198.626032
1286500,204.073788
1287000,203.377917
1287500,203.355712
1288000,196.21973
1288500,203.581415
1289000,202.982109
1289500,202.731012
1290000,201.93285
1290500,199.137476
1291000,198.34717
1291500,200.835333
1292000,202.928824
1292500,200.860098
1293000,202.785359
1293500,202.390637
1294000,201.013429
1294500,202.148926
1295000,199.871758
1295500,200.572739
1296000,201.41697
1296500,202.801672
1297000,202.030927
1297500,202.816021
1298000,200.204968
1298500,201.668151
1299000,201.718955
1299500,202.751264
1300000,202.214648
