Timesteps,Ep_Rew_Mean
600500,192.279408
601000,189.456773
601500,191.536892
602000,167.197668
602500,180.576153
603000,191.612763
603500,190.420328
604000,191.610354
604500,185.517686
605000,192.061075
605500,192.270125
606000,191.150112
606500,192.41319
607000,192.533497
607500,192.712651
608000,190.097411
608500,192.606961
609000,190.510188
609500,187.926352
610000,179.804739
610500,178.279668
611000,185.462015
611500,192.874846
612000,191.048321
612500,192.82563
613000,186.868558
613500,193.291566
614000,185.083944
614500,190.175843
615000,191.527401
615500,191.750611
616000,192.280321
616500,191.106466
617000,184.439697
617500,192.276805
618000,191.803463
618500,191.895924
619000,184.435786
619500,184.968086
620000,185.452615
620500,192.852527
621000,190.649832
621500,191.197638
622000,188.735705
622500,189.900042
623000,186.960688
623500,190.789831
624000,167.943715
624500,190.573739
625000,191.884085
625500,185.02228
626000,192.413938
626500,190.381128
627000,192.537636
627500,189.964656
628000,191.013925
628500,189.815021
629000,189.608307
629500,182.805658
630000,191.889967
630500,192.975329
631000,190.432591
631500,192.82805
632000,192.384216
632500,193.122306
633000,192.136894
633500,193.223622
634000,193.114526
634500,192.60489
635000,193.573867
635500,191.508716
636000,192.964331
636500,193.352452
637000,193.237407
637500,193.197562
638000,191.000225
638500,193.253666
639000,193.519566
639500,191.87084
640000,193.473719
640500,193.933865
641000,193.110959
641500,191.512866
642000,194.227167
642500,193.850366
643000,193.57584
643500,194.39297
644000,193.338884
644500,193.818127
645000,193.677677
645500,193.645017
646000,193.382429
646500,193.726413
647000,191.883572
647500,193.747612
648000,194.49171
648500,193.755207
649000,194.379411
649500,193.921646
650000,194.497174
650500,193.502484
651000,193.986125
651500,192.609013
652000,192.7963
652500,194.15089
653000,194.022867
653500,194.396299
654000,192.320211
654500,184.049371
655000,194.379581
655500,195.322273
656000,194.380472
656500,192.439681
657000,194.144653
657500,194.663538
658000,194.557801
658500,194.344223
659000,194.563346
659500,194.196991
660000,194.400858
660500,191.356326
661000,194.448406
661500,193.087059
662000,193.610026
662500,193.823969
663000,181.740904
663500,178.915882
664000,182.765393
664500,194.388145
665000,194.741567
665500,194.247822
666000,193.71112
666500,144.102914
667000,147.542286
667500,194.268224
668000,192.744705
668500,193.716729
669000,194.255447
669500,193.185632
670000,193.281067
670500,193.815567
671000,193.675924
671500,192.307602
672000,194.295065
672500,193.46495
673000,194.790252
673500,194.763924
674000,194.883579
674500,194.131361
675000,195.340064
675500,194.895294
676000,195.251761
676500,194.314563
677000,193.637674
677500,194.83645
678000,194.136397
678500,195.216562
679000,193.890336
679500,194.815639
680000,186.819676
680500,193.554933
681000,195.610131
681500,195.663021
682000,195.822835
682500,194.395607
683000,195.63012
683500,195.697799
684000,194.324921
684500,186.398453
685000,191.8959
685500,195.485786
686000,194.35728
686500,195.370809
687000,195.676674
687500,192.387171
688000,182.213737
688500,194.325806
689000,196.077533
689500,194.893723
690000,194.190603
690500,194.757424
691000,194.260645
691500,194.740402
692000,192.281945
692500,195.24557
693000,195.126001
693500,195.721651
694000,193.611838
694500,188.328531
695000,195.841946
695500,196.093015
696000,195.605393
696500,196.63356
697000,195.733275
697500,196.657482
698000,195.879783
698500,195.547
699000,194.901088
699500,196.267868
700000,196.329008
