Timesteps,Ep_Rew_Mean
900500,200.691503
901000,200.995982
901500,199.734789
902000,198.631531
902500,200.634445
903000,200.366778
903500,197.02015
904000,198.984857
904500,201.008775
905000,199.41035
905500,200.198313
906000,200.894197
906500,200.986073
907000,201.244649
907500,199.328302
908000,200.559395
908500,200.416367
909000,198.795338
909500,199.964662
910000,199.778351
910500,199.948838
911000,200.736091
911500,200.00073
912000,200.851524
912500,195.035296
913000,200.109736
913500,200.795212
914000,196.392299
914500,195.486089
915000,199.501489
915500,198.144229
916000,200.41847
916500,197.25812
917000,201.045813
917500,200.343865
918000,201.230141
918500,200.888051
919000,199.666158
919500,200.756623
920000,200.772029
920500,201.303429
921000,201.328052
921500,201.237205
922000,199.749266
922500,201.503109
923000,201.185015
923500,200.472358
924000,199.038806
924500,199.67507
925000,200.139077
925500,200.664484
926000,201.337708
926500,201.61895
927000,201.473761
927500,200.974207
928000,201.333212
928500,201.58821
929000,200.426457
929500,201.451156
930000,199.620775
930500,191.579508
931000,200.963755
931500,201.30685
932000,201.605577
932500,199.672452
933000,199.218645
933500,201.025426
934000,199.424106
934500,201.411633
935000,201.710778
935500,201.81551
936000,199.693866
936500,200.975055
937000,200.202653
937500,201.4246
938000,201.15734
938500,201.176658
939000,194.893908
939500,200.843399
940000,201.170994
940500,199.88933
941000,201.136421
941500,200.364041
942000,201.282867
942500,200.044711
943000,200.356416
943500,200.693031
944000,200.7407
944500,201.889045
945000,200.403623
945500,201.411682
946000,201.11852
946500,201.265687
947000,201.096013
947500,201.010085
948000,200.679689
948500,201.311722
949000,201.289448
949500,201.394201
950000,201.017619
950500,201.551017
951000,201.187773
951500,201.197095
952000,201.706801
952500,201.653795
953000,200.987984
953500,202.13644
954000,201.571434
954500,200.984488
955000,197.72402
955500,200.483084
956000,199.912678
956500,201.42288
957000,201.483121
957500,200.932657
958000,200.849755
958500,201.411441
959000,200.891267
959500,201.017263
960000,201.672591
960500,201.30314
961000,201.180376
961500,201.418682
962000,201.374386
962500,201.403098
963000,202.116856
963500,201.861952
964000,202.192792
964500,201.964537
965000,197.221831
965500,201.883013
966000,202.037625
966500,202.04554
967000,197.336199
967500,201.166751
968000,194.76786
968500,197.306219
969000,198.201413
969500,201.571785
970000,201.41859
970500,198.794905
971000,196.141022
971500,196.171832
972000,200.381084
972500,202.351859
973000,200.839925
973500,201.963747
974000,199.244386
974500,198.416844
975000,202.014328
975500,200.660072
976000,198.99557
976500,194.54988
977000,200.239985
977500,202.442688
978000,201.111394
978500,201.303066
979000,201.651658
979500,201.88085
980000,202.112733
980500,201.673133
981000,200.114749
981500,201.219324
982000,199.724242
982500,191.438484
983000,202.018039
983500,200.525103
984000,202.057004
984500,189.698846
985000,201.725925
985500,180.054039
986000,201.431972
986500,199.60293
987000,198.136622
987500,200.564725
988000,200.097916
988500,199.840684
989000,201.169804
989500,199.241275
990000,201.61862
990500,200.425334
991000,201.417085
991500,201.953733
992000,197.598153
992500,201.867313
993000,193.882567
993500,200.636423
994000,201.785469
994500,202.258457
995000,202.004044
995500,201.271085
996000,201.212445
996500,201.747096
997000,201.52231
997500,201.765128
998000,200.992854
998500,200.029113
999000,201.530941
999500,201.421931
1000000,199.060485
