Timesteps,Ep_Rew_Mean
800500,196.217263
801000,196.302459
801500,195.646215
802000,195.984043
802500,195.676812
803000,193.667616
803500,195.521654
804000,195.659154
804500,194.545266
805000,196.544302
805500,196.23394
806000,196.747896
806500,196.104677
807000,196.435546
807500,197.096078
808000,196.745801
808500,197.020617
809000,196.89006
809500,196.440833
810000,196.628975
810500,196.544032
811000,196.557075
811500,196.588345
812000,196.689229
812500,196.989817
813000,197.159953
813500,197.128321
814000,196.398766
814500,197.419965
815000,197.635604
815500,197.25113
816000,196.182576
816500,197.009087
817000,196.885267
817500,196.803569
818000,196.948795
818500,197.090213
819000,196.763549
819500,196.939835
820000,197.129231
820500,195.960991
821000,196.658218
821500,195.289095
822000,196.300418
822500,197.142863
823000,197.822166
823500,195.018035
824000,197.831585
824500,191.845792
825000,194.170281
825500,197.309528
826000,197.682768
826500,196.937381
827000,197.986312
827500,192.085611
828000,197.342108
828500,197.671214
829000,197.538305
829500,197.545426
830000,197.116631
830500,197.5012
831000,197.404106
831500,197.700666
832000,197.261478
832500,197.810039
833000,197.396344
833500,198.172151
834000,198.119524
834500,197.777989
835000,198.309633
835500,196.999053
836000,197.745154
836500,198.010363
837000,197.665068
837500,197.886736
838000,197.602727
838500,187.233558
839000,198.40203
839500,193.487177
840000,192.253154
840500,192.911528
841000,190.363364
841500,197.304643
842000,193.221758
842500,192.262005
843000,196.870937
843500,197.524152
844000,196.818969
844500,196.925178
845000,197.672195
845500,197.56125
846000,198.066036
846500,197.754557
847000,193.12004
847500,197.866635
848000,189.396614
848500,198.16522
849000,198.270291
849500,197.847421
850000,198.12373
850500,197.980304
851000,196.992597
851500,196.197658
852000,198.123183
852500,197.198421
853000,198.091862
853500,198.213996
854000,198.510392
854500,197.867828
855000,196.458705
855500,197.159965
856000,198.584532
856500,198.455007
857000,198.378154
857500,197.811343
858000,197.800692
858500,198.369
859000,198.43339
859500,198.628127
860000,198.883595
860500,198.756857
861000,198.995223
861500,198.595623
862000,198.874351
862500,198.583586
863000,198.96846
863500,198.800359
864000,198.843499
864500,198.218821
865000,198.944886
865500,198.37643
866000,198.469186
866500,198.782696
867000,198.226569
867500,197.641257
868000,198.538786
868500,198.762881
869000,196.712374
869500,198.498634
870000,198.238493
870500,198.509301
871000,198.597196
871500,199.133267
872000,198.45536
872500,198.833976
873000,198.483493
873500,199.295087
874000,198.319766
874500,196.616775
875000,198.722922
875500,197.778533
876000,196.745277
876500,197.677722
877000,197.807457
877500,198.192834
878000,198.534325
878500,198.314199
879000,198.987864
879500,198.329394
880000,198.763425
880500,198.597721
881000,199.045788
881500,198.087243
882000,197.165
882500,199.099075
883000,198.264185
883500,198.710919
884000,199.322715
884500,196.193518
885000,198.718749
885500,197.039702
886000,199.187629
886500,198.594232
887000,199.041479
887500,199.516881
888000,199.280386
888500,199.630095
889000,197.973089
889500,199.780724
890000,199.109524
890500,199.087321
891000,199.830953
891500,198.531341
892000,198.567285
892500,198.995273
893000,198.741566
893500,197.584346
894000,199.204253
894500,198.304802
895000,197.477304
895500,197.704319
896000,199.19862
896500,199.254146
897000,199.31379
897500,198.951547
898000,198.972798
898500,199.670452
899000,199.632199
899500,198.779617
900000,200.086171
