Timesteps,Ep_Rew_Mean
1400500,189.994325
1401000,203.604051
1401500,203.558487
1402000,203.379324
1402500,203.304479
1403000,203.195329
1403500,202.539432
1404000,203.097077
1404500,200.151935
1405000,203.438365
1405500,190.717782
1406000,188.884751
1406500,196.578389
1407000,198.312203
1407500,198.440403
1408000,202.644982
1408500,202.003856
1409000,200.955623
1409500,202.719401
1410000,202.032241
1410500,203.351505
1411000,201.276099
1411500,203.092018
1412000,202.570779
1412500,200.60503
1413000,202.139762
1413500,203.397096
1414000,202.909884
1414500,203.422338
1415000,203.042419
1415500,201.091832
1416000,198.298816
1416500,203.419496
1417000,203.23508
1417500,202.221743
1418000,203.448839
1418500,203.478156
1419000,202.757682
1419500,202.908127
1420000,203.32939
1420500,203.496406
1421000,203.704862
1421500,203.134103
1422000,203.058354
1422500,202.722822
1423000,203.312665
1423500,202.208887
1424000,201.306846
1424500,201.332992
1425000,203.366999
1425500,203.926529
1426000,203.294638
1426500,203.434303
1427000,203.6556
1427500,202.585741
1428000,202.930185
1428500,202.315847
1429000,202.935032
1429500,197.771279
1430000,203.672714
1430500,203.40702
1431000,201.162521
1431500,203.434766
1432000,203.358725
1432500,202.72995
1433000,202.805549
1433500,202.583454
1434000,203.599362
1434500,203.057043
1435000,202.030361
1435500,202.469666
1436000,201.792606
1436500,203.421989
1437000,199.151241
1437500,200.562308
1438000,202.952455
1438500,203.25475
1439000,203.706719
1439500,203.41634
1440000,203.699972
1440500,203.552533
1441000,202.743388
1441500,203.812353
1442000,203.690059
1442500,202.540037
1443000,203.449423
1443500,202.718059
1444000,203.454835
1444500,203.781608
1445000,203.576087
1445500,203.55518
1446000,203.713847
1446500,203.735213
1447000,203.275672
1447500,203.759454
1448000,203.690152
1448500,203.470717
1449000,203.730998
1449500,203.213261
1450000,203.529367
1450500,202.894147
1451000,202.323768
1451500,203.982925
1452000,203.910877
1452500,203.559948
1453000,203.935305
1453500,203.445896
1454000,203.854302
1454500,204.315991
1455000,202.35477
1455500,204.139625
1456000,204.395093
1456500,204.060984
1457000,202.569406
1457500,204.415141
1458000,204.397548
1458500,203.647818
1459000,202.695331
1459500,204.297871
1460000,204.048748
1460500,200.965778
1461000,204.380599
1461500,204.413227
1462000,204.506378
1462500,204.447472
1463000,203.438756
1463500,204.193602
1464000,204.333571
1464500,203.949847
1465000,204.439034
1465500,204.418331
1466000,200.261792
1466500,200.953627
1467000,203.926166
1467500,196.654958
1468000,204.067784
1468500,203.868387
1469000,203.901021
1469500,200.741135
1470000,203.751992
1470500,204.139814
1471000,201.395964
1471500,200.706985
1472000,203.483372
1472500,203.893876
1473000,204.049989
1473500,203.081456
1474000,202.820823
1474500,203.406767
1475000,203.516796
1475500,202.740238
1476000,204.145785
1476500,204.232151
1477000,203.662906
1477500,201.170597
1478000,203.530394
1478500,203.543993
1479000,203.585113
1479500,204.047946
1480000,204.158505
1480500,203.422758
1481000,203.814942
1481500,204.297928
1482000,204.123982
1482500,204.156036
1483000,204.375978
1483500,203.82542
1484000,204.222429
1484500,204.300815
1485000,204.145313
1485500,203.045855
1486000,204.079238
1486500,204.031472
1487000,203.88701
1487500,203.996257
1488000,204.373751
1488500,204.374491
1489000,203.955899
1489500,204.16715
1490000,203.802174
1490500,204.159274
1491000,204.15452
1491500,203.513607
1492000,203.83619
1492500,204.085258
1493000,203.546934
1493500,204.14445
1494000,204.210178
1494500,204.406172
1495000,204.284274
1495500,204.901262
1496000,204.64903
1496500,204.464324
1497000,204.595674
1497500,204.694799
1498000,204.340502
1498500,203.800307
1499000,204.020294
1499500,204.538431
1500000,204.972849
