Timesteps,Ep_Rew_Mean
600500,183.399849
601000,183.977031
601500,182.31041
602000,182.001298
602500,182.270161
603000,182.328164
603500,182.610768
604000,183.039598
604500,184.153303
605000,183.53914
605500,183.289431
606000,183.547717
606500,183.858938
607000,183.93803
607500,183.241006
608000,182.86712
608500,184.066301
609000,183.303
609500,183.133524
610000,183.457358
610500,183.479753
611000,184.123359
611500,182.686475
612000,183.86257
612500,183.622943
613000,184.402069
613500,184.312312
614000,184.988741
614500,184.413148
615000,184.175768
615500,185.659355
616000,184.227743
616500,184.387127
617000,185.026176
617500,184.446387
618000,185.259376
618500,183.391958
619000,184.72077
619500,184.880438
620000,185.584941
620500,185.46615
621000,183.758145
621500,185.634902
622000,185.362304
622500,184.987439
623000,185.889556
623500,184.833214
624000,186.437659
624500,185.492658
625000,185.442091
625500,183.541008
626000,186.372216
626500,185.286499
627000,184.665132
627500,185.736532
628000,184.843777
628500,184.059877
629000,185.698955
629500,185.807718
630000,185.368229
630500,185.919131
631000,185.911011
631500,186.104526
632000,184.405633
632500,185.807597
633000,186.870597
633500,186.449912
634000,186.665771
634500,186.439653
635000,186.328599
635500,185.948961
636000,186.913983
636500,185.771944
637000,187.130967
637500,178.365151
638000,186.114812
638500,187.73583
639000,186.091018
639500,186.315106
640000,187.095912
640500,187.529058
641000,185.9885
641500,187.084828
642000,187.820743
642500,187.680734
643000,187.573054
643500,187.514621
644000,181.946265
644500,187.7209
645000,187.504634
645500,187.730125
646000,187.731883
646500,187.671348
647000,186.189802
647500,187.236771
648000,188.007659
648500,187.832372
649000,187.918664
649500,164.900658
650000,188.039814
650500,187.544448
651000,188.035295
651500,187.080517
652000,188.291271
652500,188.020393
653000,188.30913
653500,187.789671
654000,187.955561
654500,188.166779
655000,188.594847
655500,188.233497
656000,188.939464
656500,188.993544
657000,187.98938
657500,187.988218
658000,178.962551
658500,188.528703
659000,187.907479
659500,189.052081
660000,188.350851
660500,186.359156
661000,188.416784
661500,188.565417
662000,189.039361
662500,188.70816
663000,188.471842
663500,188.618973
664000,188.162253
664500,188.830864
665000,189.213551
665500,188.929669
666000,189.243479
666500,189.73374
667000,184.724152
667500,189.63653
668000,189.505235
668500,189.640546
669000,189.02697
669500,186.413402
670000,188.666479
670500,189.243317
671000,187.06409
671500,188.686292
672000,188.816397
672500,189.542317
673000,189.492966
673500,189.205833
674000,189.865484
674500,189.832072
675000,189.928465
675500,189.574187
676000,189.831425
676500,187.888463
677000,188.473143
677500,190.377147
678000,189.615693
678500,189.293463
679000,189.636773
679500,188.770044
680000,189.650928
680500,189.606326
681000,190.50933
681500,190.296921
682000,190.389133
682500,190.363771
683000,190.095563
683500,190.522957
684000,190.462014
684500,189.745511
685000,190.805228
685500,188.889772
686000,188.079059
686500,190.753905
687000,190.838581
687500,190.265134
688000,189.872819
688500,191.165156
689000,191.219304
689500,190.76823
690000,190.994035
690500,189.90175
691000,189.959131
691500,190.147627
692000,190.136963
692500,191.232394
693000,190.696884
693500,189.342833
694000,190.344057
694500,190.954093
695000,191.328339
695500,191.490076
696000,190.667042
696500,191.017443
697000,192.048754
697500,191.46811
698000,191.334003
698500,190.957392
699000,191.729807
699500,191.860298
700000,190.180733
