Timesteps,Ep_Rew_Mean
1200500,201.243379
1201000,200.83729
1201500,201.08927
1202000,201.368499
1202500,201.459415
1203000,198.888265
1203500,201.96059
1204000,201.218874
1204500,201.831187
1205000,202.280909
1205500,202.093236
1206000,201.688628
1206500,201.541142
1207000,201.586439
1207500,201.785564
1208000,163.880992
1208500,200.136638
1209000,200.339283
1209500,201.028999
1210000,199.452739
1210500,198.370172
1211000,202.133184
1211500,198.511464
1212000,199.076113
1212500,201.544809
1213000,201.794466
1213500,201.30964
1214000,201.707472
1214500,201.794336
1215000,202.4873
1215500,202.181957
1216000,201.748797
1216500,202.140131
1217000,201.801749
1217500,202.499288
1218000,202.685366
1218500,202.247857
1219000,197.555511
1219500,197.595905
1220000,197.201007
1220500,198.239363
1221000,200.81224
1221500,197.839074
1222000,198.148668
1222500,198.380191
1223000,200.85175
1223500,201.155961
1224000,199.524793
1224500,202.07041
1225000,199.966344
1225500,201.743357
1226000,200.840715
1226500,201.563858
1227000,201.40151
1227500,201.612905
1228000,200.307393
1228500,201.448322
1229000,202.240596
1229500,201.016574
1230000,202.018747
1230500,202.17587
1231000,202.066503
1231500,175.464701
1232000,201.612941
1232500,202.191549
1233000,202.397215
1233500,202.273982
1234000,195.809472
1234500,195.916848
1235000,202.041675
1235500,202.815795
1236000,202.201458
1236500,202.260398
1237000,200.696049
1237500,202.681187
1238000,194.749832
1238500,202.254036
1239000,202.734315
1239500,155.186843
1240000,202.213859
1240500,202.174693
1241000,156.493695
1241500,202.442537
1242000,201.945659
1242500,202.293725
1243000,160.959243
1243500,202.493379
1244000,202.028319
1244500,202.350849
1245000,201.676265
1245500,202.200791
1246000,202.754193
1246500,202.496544
1247000,202.474956
1247500,201.351448
1248000,202.391496
1248500,201.816476
1249000,202.126532
1249500,201.553534
1250000,201.66451
1250500,199.037655
1251000,202.103867
1251500,202.139769
1252000,201.966728
1252500,198.746136
1253000,202.027702
1253500,185.658237
1254000,202.10122
1254500,201.364426
1255000,202.068605
1255500,201.799558
1256000,193.625324
1256500,202.149149
1257000,201.65228
1257500,200.358523
1258000,201.756606
1258500,202.180548
1259000,196.972999
1259500,202.196259
1260000,199.771289
1260500,202.116686
1261000,200.601039
1261500,201.46436
1262000,201.997459
1262500,200.714356
1263000,196.911374
1263500,202.399507
1264000,201.143395
1264500,202.212484
1265000,192.623599
1265500,201.10285
1266000,202.505365
1266500,201.754651
1267000,202.55265
1267500,201.825067
1268000,202.585123
1268500,202.532138
1269000,200.922212
1269500,190.817251
1270000,202.012623
1270500,201.168595
1271000,202.045017
1271500,200.330571
1272000,201.945708
1272500,201.305929
1273000,202.432948
1273500,202.40025
1274000,202.616622
1274500,201.385937
1275000,201.729784
1275500,202.091577
1276000,201.675314
1276500,201.735206
1277000,202.148382
1277500,201.765075
1278000,202.204511
1278500,201.799131
1279000,201.813572
1279500,202.804725
1280000,201.72539
1280500,201.922801
1281000,202.916968
1281500,202.580846
1282000,202.897619
1282500,202.46398
1283000,203.099105
1283500,202.798596
1284000,202.683408
1284500,203.177987
1285000,203.033313
1285500,203.632509
1286000,203.073471
1286500,203.312049
1287000,200.259172
1287500,202.277813
1288000,203.351701
1288500,203.449323
1289000,203.403645
1289500,200.527984
1290000,203.236414
1290500,203.511938
1291000,203.69352
1291500,202.044758
1292000,203.418701
1292500,197.951456
1293000,202.470971
1293500,201.220921
1294000,200.92854
1294500,203.460426
1295000,203.350433
1295500,202.756621
1296000,203.35999
1296500,203.55268
1297000,203.199762
1297500,202.02651
1298000,202.893077
1298500,203.22644
1299000,202.896814
1299500,202.937136
1300000,203.279388
