Timesteps,Ep_Rew_Mean
1000500,201.669616
1001000,201.696825
1001500,201.54829
1002000,201.600156
1002500,201.50586
1003000,201.582085
1003500,200.778933
1004000,201.828169
1004500,201.780856
1005000,201.320612
1005500,201.53878
1006000,201.711279
1006500,201.818024
1007000,201.847378
1007500,202.014899
1008000,201.803104
1008500,201.898765
1009000,202.079414
1009500,201.6808
1010000,202.194853
1010500,201.001008
1011000,201.901712
1011500,202.100898
1012000,202.23879
1012500,202.175382
1013000,201.960187
1013500,202.170253
1014000,202.165258
1014500,202.391463
1015000,202.068736
1015500,201.971897
1016000,201.336133
1016500,201.497503
1017000,200.740488
1017500,201.436583
1018000,200.563542
1018500,201.438204
1019000,193.028635
1019500,201.73722
1020000,201.87154
1020500,199.63833
1021000,201.091354
1021500,199.922332
1022000,200.006393
1022500,201.178931
1023000,202.370064
1023500,201.278834
1024000,196.114486
1024500,201.771862
1025000,202.331729
1025500,193.241801
1026000,201.492486
1026500,201.151433
1027000,201.267232
1027500,201.9438
1028000,201.443256
1028500,200.818977
1029000,200.880681
1029500,201.250845
1030000,201.275704
1030500,200.836229
1031000,201.573581
1031500,201.189297
1032000,201.941455
1032500,202.091399
1033000,190.804418
1033500,200.982909
1034000,201.41307
1034500,202.537247
1035000,201.71001
1035500,202.215672
1036000,201.419364
1036500,200.819629
1037000,200.620837
1037500,202.018017
1038000,201.729459
1038500,201.574936
1039000,202.548615
1039500,202.010868
1040000,202.13021
1040500,202.420724
1041000,202.372301
1041500,202.367142
1042000,201.543232
1042500,202.57771
1043000,202.345355
1043500,201.459791
1044000,201.201218
1044500,202.049528
1045000,200.580965
1045500,201.117677
1046000,199.764611
1046500,200.679874
1047000,201.823763
1047500,202.11735
1048000,202.257475
1048500,202.099052
1049000,202.757375
1049500,200.84993
1050000,201.848363
1050500,201.708492
1051000,201.928932
1051500,201.90573
1052000,201.889869
1052500,201.402974
1053000,201.355242
1053500,191.8985
1054000,201.55162
1054500,202.299083
1055000,202.063961
1055500,201.787564
1056000,198.726266
1056500,201.670558
1057000,202.090459
1057500,201.216902
1058000,201.561827
1058500,201.901546
1059000,201.528223
1059500,201.749145
1060000,201.904106
1060500,202.489875
1061000,201.660567
1061500,201.848977
1062000,187.864288
1062500,202.533524
1063000,201.799951
1063500,201.078348
1064000,202.352284
1064500,201.938036
1065000,202.555153
1065500,201.808816
1066000,201.84846
1066500,202.323222
1067000,202.18148
1067500,201.826149
1068000,202.368347
1068500,202.302921
1069000,202.329676
1069500,202.347858
1070000,202.554219
1070500,202.540861
1071000,202.715488
1071500,202.924436
1072000,201.881515
1072500,202.984782
1073000,202.911874
1073500,202.637596
1074000,202.326357
1074500,202.759291
1075000,202.860168
1075500,201.33176
1076000,200.777949
1076500,202.708586
1077000,200.779781
1077500,202.755368
1078000,199.7232
1078500,201.739083
1079000,201.281443
1079500,202.235796
1080000,202.894356
1080500,202.806139
1081000,203.141862
1081500,202.521174
1082000,202.479106
1082500,193.150185
1083000,203.144135
1083500,203.057979
1084000,203.043874
1084500,202.923102
1085000,203.274072
1085500,201.561408
1086000,202.150371
1086500,202.850072
1087000,202.657812
1087500,203.341682
1088000,193.563703
1088500,202.862709
1089000,203.045965
1089500,199.028701
1090000,202.348851
1090500,202.708222
1091000,203.215512
1091500,203.196337
1092000,202.868908
1092500,202.999321
1093000,179.387391
1093500,202.548901
1094000,203.601597
1094500,202.323657
1095000,202.980872
1095500,202.456495
1096000,202.970957
1096500,203.424644
1097000,202.522587
1097500,202.798776
1098000,202.783122
1098500,185.778239
1099000,203.277306
1099500,185.481251
1100000,202.089093
