Timesteps,Ep_Rew_Mean
1300500,203.198211
1301000,200.853474
1301500,203.047098
1302000,203.095769
1302500,202.882143
1303000,202.746674
1303500,203.122241
1304000,200.746238
1304500,203.257419
1305000,202.980605
1305500,202.766467
1306000,203.042121
1306500,202.927861
1307000,203.202673
1307500,202.97619
1308000,203.382113
1308500,203.194067
1309000,203.318455
1309500,203.111482
1310000,200.781644
1310500,198.579866
1311000,196.804675
1311500,202.537868
1312000,202.716416
1312500,203.265432
1313000,196.269451
1313500,203.016051
1314000,203.152941
1314500,203.075388
1315000,201.231278
1315500,203.021742
1316000,203.536956
1316500,203.33634
1317000,199.913527
1317500,202.755493
1318000,202.392341
1318500,202.493818
1319000,202.672301
1319500,202.810945
1320000,202.64048
1320500,202.855439
1321000,202.334969
1321500,202.984434
1322000,201.622054
1322500,202.3233
1323000,202.698396
1323500,202.379127
1324000,202.150494
1324500,199.979858
1325000,202.335699
1325500,202.394074
1326000,202.770826
1326500,202.762673
1327000,203.346531
1327500,201.914589
1328000,200.427611
1328500,201.927667
1329000,200.577742
1329500,202.89122
1330000,201.150138
1330500,202.954882
1331000,201.544848
1331500,202.448201
1332000,201.724621
1332500,202.341879
1333000,201.472771
1333500,202.522208
1334000,202.152124
1334500,202.421263
1335000,202.974447
1335500,202.536123
1336000,203.339292
1336500,203.265206
1337000,203.274407
1337500,203.722557
1338000,202.402884
1338500,202.687307
1339000,202.435314
1339500,202.639613
1340000,202.802524
1340500,203.706499
1341000,201.352416
1341500,203.504153
1342000,203.012801
1342500,203.380058
1343000,202.25906
1343500,200.600511
1344000,201.491953
1344500,201.18239
1345000,201.419502
1345500,202.339498
1346000,201.5907
1346500,201.305561
1347000,199.657747
1347500,202.061125
1348000,202.754674
1348500,202.47218
1349000,202.227216
1349500,202.26742
1350000,203.040017
1350500,201.707547
1351000,202.912459
1351500,202.403415
1352000,202.192342
1352500,197.224034
1353000,198.705304
1353500,201.938795
1354000,202.705969
1354500,202.983131
1355000,202.677791
1355500,201.611505
1356000,201.83491
1356500,199.405748
1357000,198.685211
1357500,200.393295
1358000,197.498447
1358500,199.109156
1359000,201.556753
1359500,198.63183
1360000,200.270562
1360500,200.99428
1361000,200.682547
1361500,203.111522
1362000,198.466404
1362500,202.160241
1363000,202.850247
1363500,202.328634
1364000,202.593233
1364500,202.900036
1365000,202.522687
1365500,202.562686
1366000,202.631477
1366500,202.455009
1367000,202.793566
1367500,201.58904
1368000,202.762749
1368500,202.948012
1369000,202.305629
1369500,202.984721
1370000,203.013637
1370500,203.021461
1371000,200.842428
1371500,203.046346
1372000,203.099888
1372500,203.172723
1373000,203.155148
1373500,202.526469
1374000,203.130455
1374500,202.5476
1375000,202.546295
1375500,200.615212
1376000,202.245008
1376500,202.760247
1377000,202.284376
1377500,202.918644
1378000,203.341993
1378500,201.553007
1379000,202.664861
1379500,202.480574
1380000,203.008612
1380500,201.816481
1381000,201.757721
1381500,202.185325
1382000,201.927987
1382500,201.900482
1383000,201.901478
1383500,202.28733
1384000,201.864688
1384500,201.798954
1385000,201.895645
1385500,202.168578
1386000,202.040933
1386500,201.089423
1387000,202.591537
1387500,202.017756
1388000,202.247711
1388500,202.633205
1389000,202.56688
1389500,202.990081
1390000,202.443748
1390500,202.987971
1391000,203.182195
1391500,202.643284
1392000,203.009028
1392500,202.859391
1393000,203.379549
1393500,203.439668
1394000,203.337625
1394500,203.247923
1395000,203.463725
1395500,203.160571
1396000,203.356005
1396500,202.415782
1397000,202.686256
1397500,202.383508
1398000,203.400233
1398500,203.179739
1399000,203.689506
1399500,202.173549
1400000,203.572438
