Timesteps,Ep_Rew_Mean
400500,153.825928
401000,149.941884
401500,159.046112
402000,157.694581
402500,158.38009
403000,155.927603
403500,156.132541
404000,158.558975
404500,158.921006
405000,149.689037
405500,155.634816
406000,156.930367
406500,158.798783
407000,160.394257
407500,156.934635
408000,150.75266
408500,151.246146
409000,160.48356
409500,160.670395
410000,154.629076
410500,159.069285
411000,160.046615
411500,158.398176
412000,159.515794
412500,159.273742
413000,157.252046
413500,159.392104
414000,160.097262
414500,156.122947
415000,159.752528
415500,158.775064
416000,157.295645
416500,160.624663
417000,159.789343
417500,159.889708
418000,159.041522
418500,158.008419
419000,160.782495
419500,160.397371
420000,159.3671
420500,161.950209
421000,160.600584
421500,157.652265
422000,159.227442
422500,156.500034
423000,160.729349
423500,159.68519
424000,159.756737
424500,160.007772
425000,160.298904
425500,160.449653
426000,160.755226
426500,157.812717
427000,162.314585
427500,160.972203
428000,156.060435
428500,162.744794
429000,161.971582
429500,162.544046
430000,162.155412
430500,161.175666
431000,160.201604
431500,161.302002
432000,162.777875
432500,162.715935
433000,161.316286
433500,162.005755
434000,161.835112
434500,163.3121
435000,163.263127
435500,162.218465
436000,163.270289
436500,163.77684
437000,164.105479
437500,161.857417
438000,162.095321
438500,164.09813
439000,163.119379
439500,162.227934
440000,164.558366
440500,163.380476
441000,162.366639
441500,164.11912
442000,159.523748
442500,162.668623
443000,161.889135
443500,163.562824
444000,163.780421
444500,162.733565
445000,164.502028
445500,162.692056
446000,162.399731
446500,163.862505
447000,164.281151
447500,163.896282
448000,164.492191
448500,164.120107
449000,162.746454
449500,165.511015
450000,165.515376
450500,162.583209
451000,163.889329
451500,164.677433
452000,164.27605
452500,164.995785
453000,165.460464
453500,163.692947
454000,165.56172
454500,164.849638
455000,165.718248
455500,164.754223
456000,165.665405
456500,163.691162
457000,164.663493
457500,165.322736
458000,164.789768
458500,165.196309
459000,165.195741
459500,166.311152
460000,166.795703
460500,165.806281
461000,166.762565
461500,164.9302
462000,166.398174
462500,165.233246
463000,164.367726
463500,166.239491
464000,167.415099
464500,164.52923
465000,166.988178
465500,166.232636
466000,160.101198
466500,166.911548
467000,165.816808
467500,166.364149
468000,165.368269
468500,166.360678
469000,165.294517
469500,164.979259
470000,166.900057
470500,167.093525
471000,165.873989
471500,166.885056
472000,165.880985
472500,167.894662
473000,167.364408
473500,166.7067
474000,167.86098
474500,167.682392
475000,167.33297
475500,168.277979
476000,167.730031
476500,168.022394
477000,167.882113
477500,163.72106
478000,169.185125
478500,162.788467
479000,167.019524
479500,166.780387
480000,168.135581
480500,169.060002
481000,168.319687
481500,167.75106
482000,168.355915
482500,168.339166
483000,165.824958
483500,164.696665
484000,168.709801
484500,168.136146
485000,168.639973
485500,167.144594
486000,170.11923
486500,168.622509
487000,169.625682
487500,168.586097
488000,169.367382
488500,169.001129
489000,168.373784
489500,169.804424
490000,167.446563
490500,169.756646
491000,169.360977
491500,169.667372
492000,168.473128
492500,169.554695
493000,170.243775
493500,168.696112
494000,168.977081
494500,169.549019
495000,169.225747
495500,170.193241
496000,169.684036
496500,165.055207
497000,170.609037
497500,170.020335
498000,171.23732
498500,171.143842
499000,165.255723
499500,170.595703
500000,170.101732
