Timesteps,Ep_Rew_Mean
1100500,193.730757
1101000,192.476144
1101500,203.158618
1102000,196.310174
1102500,202.769446
1103000,184.675874
1103500,202.198061
1104000,202.262271
1104500,188.074335
1105000,202.654202
1105500,202.821173
1106000,181.707072
1106500,202.787374
1107000,202.845737
1107500,189.102329
1108000,192.856575
1108500,174.960833
1109000,201.108964
1109500,202.211321
1110000,202.122684
1110500,198.686342
1111000,189.474761
1111500,170.577748
1112000,201.336676
1112500,182.199792
1113000,188.491989
1113500,181.935697
1114000,196.917021
1114500,201.615684
1115000,199.698785
1115500,202.488893
1116000,191.98498
1116500,198.397756
1117000,177.466861
1117500,168.420453
1118000,200.500537
1118500,175.968541
1119000,193.434665
1119500,179.980175
1120000,176.067733
1120500,200.579046
1121000,180.704549
1121500,177.367813
1122000,177.983259
1122500,200.705859
1123000,175.942032
1123500,176.396861
1124000,200.201402
1124500,202.328042
1125000,183.181609
1125500,199.911762
1126000,202.421437
1126500,201.459396
1127000,196.95891
1127500,196.383081
1128000,199.35903
1128500,182.660918
1129000,202.139043
1129500,187.823575
1130000,201.912253
1130500,201.77428
1131000,200.494379
1131500,200.918552
1132000,198.512649
1132500,198.584918
1133000,201.63191
1133500,201.661815
1134000,200.421685
1134500,200.129876
1135000,201.103136
1135500,202.466159
1136000,197.562381
1136500,202.195537
1137000,199.846503
1137500,200.914485
1138000,202.214766
1138500,201.88638
1139000,200.268508
1139500,194.699089
1140000,199.180646
1140500,197.102833
1141000,196.907084
1141500,197.611202
1142000,199.494011
1142500,200.366954
1143000,169.577337
1143500,199.7404
1144000,201.965612
1144500,202.078103
1145000,195.3018
1145500,193.945381
1146000,199.276595
1146500,198.901505
1147000,199.691646
1147500,196.336694
1148000,200.024994
1148500,197.313966
1149000,198.135436
1149500,200.270267
1150000,200.292658
1150500,200.241787
1151000,199.889507
1151500,197.175956
1152000,198.728834
1152500,199.215219
1153000,198.24617
1153500,197.304033
1154000,198.647335
1154500,198.005653
1155000,190.93161
1155500,199.154094
1156000,198.754972
1156500,197.036831
1157000,199.266802
1157500,199.111417
1158000,199.451336
1158500,198.788768
1159000,200.64194
1159500,198.863053
1160000,199.563025
1160500,198.300209
1161000,199.410893
1161500,197.836428
1162000,201.265572
1162500,200.913178
1163000,198.818657
1163500,201.07589
1164000,200.314776
1164500,200.261014
1165000,198.064477
1165500,200.06613
1166000,189.898443
1166500,196.137768
1167000,199.36949
1167500,200.236558
1168000,192.179679
1168500,176.451391
1169000,200.248862
1169500,179.925631
1170000,198.911385
1170500,199.681182
1171000,199.946606
1171500,199.632597
1172000,200.781018
1172500,194.252312
1173000,197.342304
1173500,200.10035
1174000,201.417638
1174500,201.36225
1175000,201.326853
1175500,201.364237
1176000,195.804892
1176500,200.536492
1177000,192.755942
1177500,193.827676
1178000,198.311749
1178500,194.24199
1179000,146.262415
1179500,197.812291
1180000,198.264443
1180500,201.285289
1181000,198.284924
1181500,196.119111
1182000,200.238199
1182500,200.962008
1183000,200.721112
1183500,200.529559
1184000,176.888301
1184500,198.500054
1185000,196.554309
1185500,200.324714
1186000,199.891024
1186500,201.629086
1187000,200.053542
1187500,202.031208
1188000,200.810061
1188500,200.221239
1189000,199.783903
1189500,200.582596
1190000,200.767148
1190500,200.469437
1191000,201.37822
1191500,201.979384
1192000,200.90046
1192500,201.636791
1193000,200.279747
1193500,198.304286
1194000,199.559972
1194500,200.047384
1195000,199.236744
1195500,199.261173
1196000,198.818233
1196500,201.554386
1197000,200.078957
1197500,200.551145
1198000,190.867285
1198500,199.465178
1199000,200.713434
1199500,199.06853
1200000,201.880477
